Year,ISIN,Weight
2019,JP3274400005,7.065447128622332e-08
2019,NZCENE0001S6,3.0937104897083365e-09
2019,JP3266400005,2.0676803427350003e-08
2019,JP3205800000,1.1327844965304092e-08
2019,JP3811000003,6.537799931780985e-08
2019,JP3686800008,1.702961941928525e-10
2019,JP3190000004,3.343814537837015e-08
2019,SG1S83002349,1.359138846211484e-07
2019,JP3215800008,2.9280594297508177e-09
2019,JP3102000001,1.582342588031628e-08
2019,JP3499800005,1.3996470534867125e-07
2019,JP3419050004,3.653658318358469e-08
2019,JP3726800000,3.697724287707234e-08
2019,AU000000DOW2,3.316817344868613e-08
2019,JP3495000006,1.28231258861307e-08
2019,JP3638600001,7.301155156761523e-10
2019,JP3137200006,2.2928782493703867e-08
2019,JP3481800005,1.2678672568585735e-08
2019,JP3429800000,2.464520264871799e-10
2019,JP3613400005,7.331965332841335e-09
2019,JP3621000003,9.549135786025393e-10
2019,JP3720800006,2.1313034616107607e-08
2019,HK0293001514,1.553532497118284e-10
2019,JP3229400001,2.211230397063636e-08
2019,AU000000MTS0,6.069587942300726e-08
2019,JP3258000003,1.409941519230699e-08
2019,JP3493400000,1.519549855459438e-08
2019,JP3242800005,2.559338416913262e-08
2019,AU000000BLD2,9.639414000716367e-09
2019,JP3573000001,0.038545428515894174
2019,JP3405400007,3.779681098163295e-08
2019,SG1T58930911,1.1860915389765672e-08
2019,HK0023000190,1.8481161840687928e-07
2019,JP3421800008,0.013697367795589038
2019,JP3635400009,1.5130639907076687e-08
2019,JP3977400005,5.6256208665373324e-09
2019,HK0242001243,5.697322095308854e-09
2019,HK0008011667,2.704798907036508e-08
2019,JP3596200000,1.616980917616786e-08
2019,JP3300600008,9.733064652094372e-09
2019,JP3200450009,2.339042529443142e-08
2019,JP3522200009,0.0
2019,JP3619800000,2.0746201904444754e-09
2019,JP3870400003,5.0541961552562606e-08
2019,JP3774200004,1.848674297556483e-08
2019,JP3400900001,5.1433241130974047e-11
2019,JP3551200003,9.716068536692357e-12
2019,JP3566800003,2.744324487906879e-08
2019,JP3951600000,0.0
2019,JP3475350009,4.618699984225819e-08
2019,HK0016000132,1.8099083007677197e-07
2019,JP3890350006,1.5115039364828688e-07
2019,JP3756600007,1.7078680437441618e-07
2019,SG1N31909426,3.1914632532133567e-09
2019,JP3526600006,4.8145498842091443e-11
2019,JP3733000008,5.574264821935611e-08
2019,JP3585800000,2.7738958487134526e-11
2019,JP3210200006,2.202197290665785e-08
2019,JP3165600002,1.5574463217711852e-08
2019,JP3802300008,0.0012378644007188253
2019,JP3283650004,6.136435748440461e-08
2019,JP3409000001,1.0511384921138148e-07
2019,AU000000CGF5,2.957220951868533e-07
2019,JP3539220008,7.228907958859564e-08
2019,JP3375800004,2.2225953588140634e-08
2019,JP3122400009,1.3232570337925932e-07
2019,JP3894900004,4.16933302799184e-08
2019,SG2B80958517,1.509199121860208e-07
2019,JP3294460005,1.7735036631869926e-09
2019,JP3738600000,1.6609352292029494e-08
2019,AU000000WES1,1.6988046632805723e-08
2019,AU000000PPT9,2.8779991970729167e-07
2019,JP3180400008,1.6249862818433375e-10
2019,HK0014000126,1.3850601232277183e-07
2019,HK0823032773,0.0134851856528161
2019,HK0308001558,2.2848310762925203e-08
2019,JP3942400007,7.031397395889543e-08
2019,JP3663900003,5.91671707958698e-09
2019,AU000000APA1,1.057997338085432e-08
2019,BMG677491539,6.668135484946184e-10
2019,JP3967200001,1.990604265894047e-08
2019,BMG2442N1048,1.8276564643697628e-08
2019,JP3389900006,2.540379812852166e-07
2019,JP3143600009,0.0021263299069703237
2019,JP3877600001,1.3606775093059824e-08
2019,JP3243600008,0.0
2019,AU000000QBE9,2.0506292997796314e-07
2019,JP3158800007,8.903432222488582e-11
2019,BMG668971101,1.0281813544987499e-08
2019,JP3688370000,4.556674757263699e-09
2019,JP3762800005,7.98210929562082e-08
2019,JP3197800000,7.521518371922171e-08
2019,KYG210961051,0.03564503309751304
2019,JP3734800000,1.1353872336279571e-07
2019,AU000000MND5,1.2620391035533988e-07
2019,JP3549600009,1.7657629866640017e-09
2019,HK0002007356,0.19898639312490657
2019,JP3900000005,2.081853670821642e-08
2019,JP3143000002,1.2766413848130977e-08
2019,JP3289800009,8.032110532781924e-11
2019,HK0019000162,3.6820814507845236e-10
2019,JP3126340003,4.2861448269884946e-08
2019,JP3126400005,8.837143265651807e-08
2019,JP3560800009,1.9259487661391598e-09
2019,JP3626800001,9.656490522102696e-09
2019,JP3830000000,4.850616162269335e-08
2019,JP3528600004,1.0312839099740874e-07
2019,SG1P66918738,1.0568921626780832e-07
2019,SG1F60858221,5.8766228183862456e-08
2019,AU000000OZL8,5.015682200148482e-08
2019,JP3269600007,1.5101096031298117e-09
2019,JP3326410002,0.05255541335525643
2019,AU000000SUN6,2.037311477510335e-07
2019,JP3634200004,1.6837625674081625e-08
2019,JP3485800001,1.9536859084488555e-09
2019,JP3336000009,6.042415807114984e-08
2019,JP3388200002,1.219822142021379e-08
2019,JP3491000000,2.6212847902393124e-09
2019,HK0165000859,0.004627721953538023
2019,JP3493800001,2.4221288361274545e-08
2019,JP3595200001,3.4723268159862067e-10
2019,AU000000TCL6,9.748062377597258e-08
2019,SG1U68934629,1.0241221107970572e-07
2019,US89677Q1076,1.6506094924065095e-07
2019,HK0003000038,6.327797629773607e-09
2019,AU000000CWY3,9.814515918945164e-09
2019,NZTELE0001S4,1.0228916659512533e-07
2019,AU000000ORG5,5.728820165111357e-10
2019,NZSKCE0001S2,1.0327586694323591e-07
2019,SG1V61937297,2.761326589754623e-10
2019,AU000000ANZ3,3.1910104948484323e-07
2019,JP3635000007,1.4703118017471615e-08
2019,JP3765400001,2.7536444748476526e-09
2019,JP3792600003,2.2668172220032925e-08
2019,JP3982800009,2.519830049910374e-08
2019,AU000000ABC7,2.1003117420288996e-09
2019,JP3695200000,2.2840223432199094e-08
2019,JP3733400000,2.5900659836961054e-09
2019,JP3891600003,1.7513862198409163e-08
2019,NZAIRE0001S2,4.3726084687589776e-10
2019,JP3402600005,7.481528078117867e-09
2019,JP3799000009,1.2029101573356778e-07
2019,JP3449020001,7.175619592553126e-11
2019,JP3174410005,8.343826760624205e-11
2019,AU000000SGM7,4.828363624877729e-08
2019,AU000000NCM7,1.5289220073474205e-08
2019,JP3866800000,3.145304832061464e-08
2019,KYG0535Q1331,1.7521335518129937e-07
2019,KYG2108Y1052,1.686986506447418e-08
2019,IE00BKVD2N49,5.5951643207706374e-08
2019,MU0117U00026,0.03131187884901234
2019,AU000000ASX7,1.9547819469122668e-07
2019,JP3788600009,1.558409517722007e-08
2019,JP3982100004,0.09353015813412219
2019,JP3027670003,2.1145348428504826e-08
2019,AU000000TLS2,8.025702768090612e-08
2019,JP3535800001,2.0773703605985773e-08
2019,JP3414750004,0.0067655617961555285
2019,JP3910660004,1.1400808703905982e-07
2019,JP3223800008,3.5729596508866444e-11
2019,JP3420600003,9.680004432185046e-09
2019,JP3579800008,3.666715540365983e-09
2019,JP3633400001,1.3949109697741173e-08
2019,JP3973400009,1.1920603745992283e-08
2019,AU0000224040,5.379257230350192e-09
2019,JP3209000003,7.517326627253504e-08
2019,AU000000ALL7,2.1413748414627228e-07
2019,JP3320800000,8.265317013318407e-09
2019,JP3385820000,2.0374099599293068e-08
2019,JP3160400002,9.306613760033063e-08
2019,AU000000WOW2,3.118274965139103e-08
2019,SG1B51001017,2.889109240016589e-09
2019,AU000000BSL0,1.2955439762066115e-09
2019,JP3435000009,1.1185659118316811e-07
2019,JP3676800000,6.905521122925822e-10
2019,HK0006000050,1.3443610636068835e-10
2019,JP3156400008,1.1770697337150226e-08
2019,JP3246400000,1.7625383949518494e-11
2019,HK0144000764,4.998291032243282e-08
2019,JP3486800000,1.8944378981476792e-09
2019,AU000000MAH3,2.588174071948014e-07
2019,SGXE34184239,5.0669714271533085e-08
2019,JP3826800009,5.511971049396917e-08
2019,BMG684371393,8.794850176061896e-10
2019,JP3667600005,1.707119952876447e-08
2019,JP3397200001,1.3683596218627767e-08
2019,AU000000CSR5,5.64486914920448e-09
2019,AU000000MQG1,2.441928405514666e-07
2019,JP3592200004,1.573107053468807e-08
2019,AU000000CIM7,1.158612382962751e-08
2019,JP3571400005,1.7558863710815354e-07
2019,JP3268950007,3.2682671983227587e-08
2019,JP3902900004,5.639411770966902e-08
2019,JP3404200002,6.3896193487998626e-09
2019,NZFBUE0001S0,6.9955063205126805e-09
2019,AU000000WOR2,1.520697622423097e-07
2019,JP3862400003,1.982795432192642e-07
2019,SGXE21576413,1.1422574478260976e-07
2019,JP3347200002,9.496849456722363e-08
2019,AU000000TAH8,1.7257608981572457e-07
2019,BMG2178K1009,2.8992091340413203e-10
2019,HK0200030994,1.1040446034475051e-07
2019,JP3027680002,1.1975332734563174e-08
2019,JP3835620000,5.348016158536858e-08
2019,JP3827200001,2.020835968389597e-08
2019,AU000000ORI1,4.191224627773477e-09
2019,HK0688002218,7.804637970353082e-08
2019,NZAIAE0002S6,1.4773443215083817e-07
2019,SG1L01001701,1.1919198359136643e-07
2019,JP3401400001,1.7040733233705221e-09
2019,JP3711200000,2.9547971184213763e-08
2019,JP3786200000,0.002808100238761723
2019,JP3148800000,1.836909971673715e-08
2019,SG1T75931496,7.043026420108865e-08
2019,AU000000FLT9,7.737397978062278e-08
2019,JP3358800005,1.848969294599934e-08
2019,JP3893600001,1.0116385842961046e-08
2019,AU000000BPT9,1.807453608792077e-08
2019,JP3888400003,2.311065859792231e-09
2019,JP3538800008,3.266582582022965e-08
2019,AU000000ERA9,2.1302840573074143e-09
2019,JP3194000000,4.230126110572461e-08
2019,AU0000088338,1.8714049926567383e-08
2019,HK0010000088,1.4174754147492312e-07
2019,JP3935600001,2.7569435953256596e-10
2019,JP3350800003,0.0
2019,JP3914400001,5.337718360972866e-08
2019,JP3659000008,8.207411513650534e-09
2019,JP3452000007,5.527117150202014e-08
2019,HK0392044647,2.7367299485081962e-09
2019,JP3359600008,0.00248901536444725
2019,AU000000SBM8,0.00023649740999769813
2019,JP3270000007,0.0
2019,JP3629000005,2.3229915655028855e-08
2019,HK0388045442,7.644754996975635e-08
2019,JP3358000002,5.1553678684136815e-08
2019,JP3598600009,0.0
2019,JP3249600002,4.3689830762594894e-08
2019,JP3436100006,1.5473378618011055e-07
2019,JP3756100008,0.01793248432634314
2019,JP3172100004,9.466787287997542e-08
2019,JP3762600009,1.3345018280844315e-07
2019,JP3845400005,1.3826267732762501e-11
2019,HK0011000095,1.2439009127951968e-07
2019,BMG2108M2182,7.165017356799945e-08
2019,HK0000055878,5.8851733235686164e-08
2019,JP3942600002,7.74766071038698e-08
2019,JP3293200006,0.011046996638729243
2019,JP3735400008,0.03990527229369116
2019,AU000000IGO4,5.99052181540901e-08
2019,HK0066009694,5.964352853188538e-08
2020,AU000000RHC8,4.910094153028061e-16
2020,JP3820000002,2.211445723296907e-15
2020,JP3582600007,6.122322262423303e-15
2020,JP3463000004,0.0
2020,AU000000NAB4,3.080786069411824e-15
2020,JP3830800003,0.0
2020,HK0000745908,0.00011414626381826502
2020,KYG525621408,0.0
2020,JP3818000006,5.8550708454253425e-15
2020,JP3903000002,0.0
2020,JP3742600004,0.0
2020,JP3551520004,1.1618226312754609e-14
2020,JP3743000006,0.0
2020,JP3814800003,0.014957617769276569
2020,AU000000BWP3,0.0
2020,JP3796150005,0.0
2020,JP3040890000,0.0
2020,JP3505000004,0.0
2020,JP3753000003,0.0
2020,JP3902400005,5.617094074191262e-15
2020,JP3494600004,4.7044626444407255e-15
2020,JP3854600008,7.909422799502547e-16
2020,JP3166000004,9.847094031443427e-16
2020,AU000000AMP6,0.0
2020,HK0000139300,0.0
2020,AU000000IAG3,1.8681391366025772e-14
2020,AU000000ILU1,0.0
2020,JP3551500006,2.240267018671425e-15
2020,SG1M51904654,3.901778821628493e-15
2020,JP3368000000,0.0
2020,JP3600200004,0.0
2020,JP3625000009,0.0
2020,JP3351500008,0.0
2020,JP3188220002,0.0
2020,JP3173400007,7.459039144896834e-15
2020,JP3415400005,0.0
2020,AU000000IRE2,1.5630697858934404e-15
2020,JP3511800009,0.0
2020,JP3386030005,0.0
2020,AU000000CQR9,6.284883779554923e-16
2020,JP3605400005,0.0
2020,JP3670800006,2.4206551794294195e-15
2020,JP3787000003,1.1412555640944594e-15
2020,JP3419400001,5.0049349339464e-16
2020,AU000000QAN2,0.0
2020,HK0291001490,3.79177694523813e-15
2020,AU000000BEN6,7.591049495950492e-15
2020,JP3814000000,0.05142888967665846
2020,HK0004000045,0.0
2020,JP3357200009,4.220406717876132e-15
2020,AU000000WBC1,6.738727511414031e-15
2020,JP3657400002,0.0
2020,JP3837800006,1.2629529576239456e-14
2020,AU000000COH5,0.0
2020,AU000000GPT8,3.611891541139346e-15
2020,JP3890310000,0.0
2020,JP3850200001,0.0
2020,JP3276400003,1.36240059616184e-15
2020,HK0000608585,0.0
2020,BMG8403G1033,0.0
2020,AU000000STO6,2.120679904665203e-16
2020,JP3111200006,0.0
2020,JP3256000005,1.356806018330262e-14
2020,SG1R50925390,0.0
2020,JP3164630000,0.0
2020,JP3544000007,2.6526989131242965e-16
2020,JP3203500008,4.152317017533125e-16
2020,JP3718800000,0.0
2020,AU000000SHL7,0.01976683750047937
2020,JP3548610009,0.0
2020,HK0000049939,0.0
2020,SG1R89002252,1.4620727606835268e-14
2020,JP3260800002,0.0
2020,JP3352400000,3.332842988291944e-15
2020,JP3893200000,9.06456151489762e-16
2020,JP3519400000,3.5029949084786794e-15
2020,AU000000SIG5,0.0
2020,JP3131430005,0.0
2020,AU000000CSL8,0.0
2020,JP3766550002,9.006575796196908e-15
2020,JP3574200006,0.0
2020,BMG988031446,0.004933269560080093
2020,SG1J26887955,0.0
2020,AU000000MGR9,1.3831379683375139e-15
2020,HK0270001396,0.0192622414326467
2020,JP3381000003,0.0
2020,JP3443600006,1.4378601352904722e-15
2020,JP3305990008,0.09802247474336025
2020,JP3371200001,1.951684379302903e-15
2020,JP3678000005,2.1771028060989197e-16
2020,SG9999000020,5.250149970529899e-16
2020,AU000000DXS1,4.310702870661694e-15
2020,AU000000BHP4,3.443466454259174e-16
2020,JP3496400007,0.0
2020,AU000000ELD6,0.0
2020,JP3940000007,0.0
2020,JP3613000003,0.1510606654032334
2020,JP3039710003,0.0
2020,AU000000IVC8,3.974937783841414e-15
2020,JP3546800008,0.0
2020,JP3675600005,0.0
2020,HK2388011192,0.0
2020,JP3198900007,1.68017918748649e-16
2020,JP3783600004,0.0
2020,JP3358200008,2.1649087431589337e-15
2020,KYG5427W1309,0.0
2020,AU000000JBH7,0.0
2020,JP3201200007,0.009893396094133157
2020,AU000000SGP0,0.0
2020,JP3351100007,0.0
2020,JP3955000009,5.154893648190577e-15
2020,JP3939000000,0.0
2020,JP3885400006,0.0
2020,JP3421100003,8.875743409155258e-18
2020,JP3721400004,1.3968007401016313e-15
2020,JP3112000009,0.0
2020,JP3385980002,9.204741990736225e-16
2020,JP3425000001,2.942491092354121e-16
2020,JP3778630008,0.0
2020,JP3228600007,0.0
2020,JP3404600003,0.0
2020,JP3899600005,0.0
2020,JP3711600001,0.0
2020,BMG4600H1198,0.0
2020,SG9999003735,0.0
2020,JP3870000001,5.037275014384172e-15
2020,JP3362700001,0.0
2020,JP3672400003,1.5736189341209618e-15
2020,JP3116000005,2.1450065867502567e-15
2020,JP3634600005,1.3856276023720184e-15
2020,HK0083000502,5.074746441414449e-16
2020,JP3351600006,0.0
2020,AU000000LLC3,0.0
2020,JP3665200006,0.009032310067997236
2020,JP3165700000,1.1332210805089161e-14
2020,JP3162600005,8.09706715356644e-15
2020,HK0012000102,0.0
2020,JP3456000003,0.0
2020,AU000000CBA7,6.610406046666453e-15
2020,HK0363006039,1.346342892576602e-15
2020,JP3942800008,0.0
2020,JP3164800009,5.337404480130283e-17
2020,JP3407400005,5.053549769517013e-17
2020,JP3898400001,0.0
2020,JP3888300005,0.0
2020,JP3119600009,0.057916601258171344
2020,JP3134800006,0.0
2020,JP3933800009,0.0
2020,AU000000GWA4,2.186348853329751e-15
2020,JP3224200000,0.0
2020,KYG217651051,0.0
2020,JP3502200003,1.9465534236513265e-15
2020,JP3197600004,5.743159986432761e-15
2020,BMG8063F1068,1.4292785838282778e-15
2020,JP3118000003,2.994856527502085e-15
2020,JP3304200003,0.0
2020,JP3684000007,0.0
2020,JP3322930003,1.1169500661274053e-14
2020,JP3896800004,5.365545422474682e-16
2020,BMG524401079,5.589531908040704e-16
2020,JP3274400005,0.0
2020,NZCENE0001S6,0.0
2020,JP3266400005,0.0
2020,JP3205800000,0.0
2020,JP3811000003,5.5815082703371116e-15
2020,JP3686800008,0.0
2020,JP3190000004,2.698305460462344e-15
2020,SG1S83002349,2.3842776909851034e-14
2020,JP3215800008,1.9136673315044196e-16
2020,JP3771800004,4.236924543954639e-15
2020,JP3102000001,0.0
2020,JP3499800005,0.0
2020,JP3419050004,5.4331755211775434e-15
2020,JP3726800000,0.0
2020,AU000000DOW2,9.846238032665964e-17
2020,JP3495000006,0.0
2020,HK2380027329,0.0
2020,JP3638600001,0.0
2020,JP3137200006,0.0
2020,JP3992400006,5.22951304636636e-15
2020,JP3481800005,8.667615086831106e-17
2020,JP3429800000,0.0
2020,AU000000ANN9,0.0
2020,JP3613400005,1.1017929495211705e-15
2020,JP3621000003,0.0
2020,JP3720800006,1.807910218104096e-15
2020,HK0293001514,0.0
2020,JP3229400001,0.0
2020,AU000000MTS0,2.3913109126610996e-15
2020,JP3280200001,0.0
2020,JP3258000003,6.283586735703983e-16
2020,JP3493400000,0.0
2020,JP3242800005,0.0
2020,AU000000BLD2,0.0
2020,JP3573000001,0.04723059414603383
2020,JP3405400007,1.3001399805948627e-15
2020,SG1T58930911,2.6137176964229266e-15
2020,HK0023000190,0.0
2020,JP3421800008,1.4563268083404898e-15
2020,JP3635400009,0.0
2020,JP3977400005,2.710041471050606e-15
2020,HK0242001243,2.127468246120811e-15
2020,HK0008011667,0.0015000483762539689
2020,JP3596200000,3.755630636461657e-15
2020,JP3300600008,8.60694039625587e-16
2020,JP3200450009,1.044287887917055e-15
2020,JP3522200009,0.0
2020,JP3619800000,0.0
2020,JP3870400003,0.0
2020,JP3774200004,0.0
2020,JP3400900001,0.0
2020,JP3551200003,0.0
2020,JP3566800003,8.517379458901344e-16
2020,JP3951600000,0.0
2020,JP3475350009,1.0927080130958973e-14
2020,HK0016000132,0.0
2020,JP3890350006,4.960982121263165e-15
2020,JP3756600007,0.0
2020,SG1N31909426,0.0
2020,JP3526600006,0.0
2020,JP3733000008,9.950145333517605e-16
2020,JP3585800000,0.0
2020,JP3210200006,2.3843905656243128e-15
2020,JP3165600002,1.1926994956036878e-15
2020,JP3802300008,0.0
2020,JP3283650004,9.76016322727417e-15
2020,JP3409000001,1.6440072828407991e-15
2020,AU000000CGF5,3.5040762142487274e-15
2020,JP3539220008,2.7350757516142025e-15
2020,JP3375800004,1.6718951462565502e-15
2020,JP3122400009,4.0355176994484444e-14
2020,JP3894900004,6.59720392032057e-16
2020,SG2B80958517,2.2655301326941835e-16
2020,JP3294460005,0.0
2020,JP3738600000,7.151190669902262e-16
2020,AU000000WES1,0.0
2020,AU000000PPT9,0.0
2020,JP3180400008,0.0
2020,HK0014000126,0.0
2020,BMG5320C1082,1.5582467635223709e-15
2020,HK0823032773,0.0
2020,HK0308001558,0.0
2020,AU000000BOQ8,5.485401530789296e-16
2020,JP3942400007,0.0
2020,JP3663900003,0.0
2020,AU000000APA1,0.0
2020,BMG677491539,0.0
2020,JP3967200001,0.0
2020,BMG2442N1048,0.0
2020,JP3389900006,0.0
2020,JP3143600009,0.019148695968666498
2020,JP3877600001,1.9732576352485692e-16
2020,JP3243600008,0.017833461307442556
2020,AU000000QBE9,1.2893630821924785e-14
2020,JP3158800007,0.0
2020,BMG668971101,0.0029747800075168745
2020,JP3688370000,3.544961498412065e-16
2020,JP3762800005,0.0
2020,JP3197800000,1.010853104730496e-14
2020,KYG210961051,0.02163385524014353
2020,JP3734800000,1.556511136239567e-14
2020,AU000000MND5,5.38606100359042e-15
2020,JP3549600009,0.0
2020,HK0002007356,0.13385579565104572
2020,JP3900000005,3.128950424291983e-15
2020,JP3143000002,0.0
2020,JP3289800009,0.0
2020,HK0019000162,1.5285537769766715e-16
2020,AU000000CPU5,4.237391550663185e-15
2020,JP3126340003,4.3941382197634486e-15
2020,JP3126400005,0.0
2020,JP3560800009,0.0
2020,JP3626800001,7.00842780152263e-16
2020,JP3407200009,0.0
2020,JP3830000000,9.254667832724784e-16
2020,JP3528600004,1.1010981947896332e-14
2020,SG1P66918738,4.281781687401026e-15
2020,SG1F60858221,5.3973011671075036e-15
2020,AU000000OZL8,1.3733510615466262e-15
2020,JP3269600007,0.0
2020,JP3326410002,0.0877160237709983
2020,AU000000SUN6,6.40459062105479e-15
2020,JP3634200004,4.1600489006272427e-16
2020,JP3485800001,0.0
2020,JP3336000009,0.0
2020,JP3388200002,0.0
2020,JP3491000000,0.0
2020,HK0165000859,0.03950512484232832
2020,JP3906000009,3.3802934523572435e-15
2020,JP3493800001,0.0
2020,JP3595200001,0.0
2020,AU000000TCL6,2.8855980080315536e-15
2020,SG1U68934629,7.94725477762168e-15
2020,US89677Q1076,4.146427059969859e-15
2020,HK0003000038,0.0
2020,AU000000CWY3,0.0
2020,NZTELE0001S4,5.1853505272921715e-15
2020,AU000000ORG5,0.0
2020,NZSKCE0001S2,1.550677107440928e-15
2020,SG1V61937297,0.0
2020,AU000000ANZ3,8.359449969737763e-15
2020,JP3635000007,6.458822793319263e-16
2020,JP3459600007,0.0
2020,JP3765400001,0.0
2020,JP3792600003,0.0
2020,JP3982800009,3.236414991373796e-15
2020,AU000000ABC7,0.0
2020,JP3695200000,1.8323786519904955e-15
2020,JP3733400000,0.0
2020,NZAIRE0001S2,0.0
2020,JP3122800000,0.0
2020,JP3292200007,9.505130065232383e-16
2020,JP3402600005,8.431046941837839e-17
2020,JP3799000009,3.9129700569700596e-15
2020,JP3449020001,0.0
2020,JP3174410005,0.0
2020,AU000000SGM7,1.6952810539181008e-15
2020,JP3108600002,0.0
2020,AU000000NCM7,0.0
2020,JP3588600001,1.5626435787083827e-15
2020,JP3866800000,3.7507421307197136e-15
2020,KYG0535Q1331,1.475216493253404e-14
2020,KYG2108Y1052,7.900030609274942e-17
2020,IE00BKVD2N49,8.707867864659537e-16
2020,MU0117U00026,0.03285950304658903
2020,AU000000ASX7,0.0
2020,JP3788600009,2.117293498380792e-15
2020,JP3982100004,0.12013372256840706
2020,JP3027670003,0.0
2020,AU000000TLS2,8.968686705252599e-15
2020,JP3535800001,1.6418018776458697e-15
2020,JP3414750004,5.045462228026313e-16
2020,JP3910660004,4.2458555597589806e-17
2020,JP3223800008,0.0
2020,JP3420600003,3.5854633509066985e-15
2020,JP3579800008,0.0
2020,JP3633400001,1.4405753298989085e-15
2020,JP3973400009,0.0
2020,AU0000224040,0.0
2020,JP3209000003,1.798430918419997e-15
2020,AU000000ALL7,0.0
2020,JP3320800000,2.819300370581977e-16
2020,JP3385820000,3.8848160967148225e-15
2020,JP3160400002,0.0
2020,AU000000WOW2,9.95685166303567e-16
2020,SG1B51001017,2.0149174822941122e-16
2020,AU000000BSL0,0.0
2020,JP3435000009,0.0
2020,JP3676800000,8.618261466340415e-16
2020,HK0006000050,0.0
2020,JP3156400008,9.781848390509439e-15
2020,JP3246400000,0.0
2020,HK0144000764,8.654227052119589e-16
2020,JP3486800000,8.824803421177438e-16
2020,AU000000MAH3,0.0
2020,SGXE34184239,3.1891875612916817e-15
2020,JP3826800009,2.5692451986194382e-17
2020,BMG684371393,0.0
2020,JP3667600005,3.1015977644650385e-15
2020,JP3397200001,0.0
2020,AU000000CSR5,0.0
2020,AU000000MQG1,0.0
2020,JP3592200004,0.0
2020,AU000000CIM7,0.0
2020,JP3571400005,2.1946113478396728e-14
2020,JP3268950007,3.0133759688228507e-15
2020,JP3902900004,0.008605062074697963
2020,JP3404200002,0.0
2020,NZFBUE0001S0,1.1159743535267009e-17
2020,AU000000WOR2,1.5558336524229794e-15
2020,JP3862400003,0.0
2020,SGXE21576413,1.9986302169058864e-14
2020,JP3347200002,2.2893265779325694e-15
2020,AU000000TAH8,0.0
2020,BMG2178K1009,0.0
2020,HK0200030994,0.0
2020,JP3027680002,0.0
2020,JP3835620000,0.0262731568407697
2020,JP3827200001,8.946022015763403e-16
2020,AU000000ORI1,7.837110337362571e-17
2020,HK0688002218,0.0
2020,NZAIAE0002S6,0.0
2020,SG1L01001701,1.007827638796807e-14
2020,JP3401400001,0.0
2020,JP3711200000,4.673620447506158e-16
2020,JP3786200000,7.254397776041423e-16
2020,JP3148800000,1.1364353448738728e-15
2020,SG1T75931496,6.112178251737432e-15
2020,AU000000FLT9,2.327320575603615e-15
2020,JP3358800005,1.3063111776078685e-15
2020,JP3893600001,0.0
2020,KYG548561284,0.0
2020,AU000000BPT9,1.8531778882531502e-15
2020,JP3888400003,0.0
2020,JP3538800008,5.9614843090124945e-15
2020,AU000000ERA9,0.0
2020,JP3194000000,7.363071149791225e-15
2020,AU0000088338,0.0
2020,HK0010000088,0.0
2020,JP3935600001,0.0
2020,JP3350800003,0.0
2020,JP3914400001,6.517392066984221e-15
2020,JP3659000008,0.0
2020,JP3452000007,8.26359149739429e-15
2020,HK0392044647,1.3076449690665988e-15
2020,JP3359600008,0.004341726388488878
2020,AU000000SBM8,4.418812954069786e-16
2020,JP3270000007,1.066591513375563e-15
2020,JP3629000005,1.0319668322589802e-15
2020,HK0388045442,6.562309772185268e-15
2020,JP3358000002,0.0
2020,JP3277800003,0.0
2020,JP3598600009,4.829315182463678e-16
2020,JP3249600002,1.3912318098729076e-15
2020,JP3436100006,1.1638866715540028e-14
2020,JP3756100008,2.204216615124253e-15
2020,JP3172100004,1.6098066952058507e-15
2020,JP3762600009,1.3514410420663248e-15
2020,JP3845400005,0.0
2020,HK0011000095,0.0
2020,BMG2108M2182,1.0594204043259216e-14
2020,HK0000055878,5.650936889746609e-15
2020,JP3942600002,4.474257598567073e-15
2020,JP3293200006,2.0570597249813908e-15
2020,JP3735400008,2.5970555058869897e-15
2020,AU000000IGO4,0.0
2020,HK0066009694,0.0
2021,AU000000RHC8,4.275437581806443e-08
2021,JP3820000002,1.8065179884671443e-08
2021,JP3582600007,5.1530862322844115e-08
2021,JP3463000004,4.8149775582371774e-08
2021,AU000000NAB4,1.754266600678352e-07
2021,JP3830800003,5.758646772629101e-09
2021,HK0000745908,0.005190204626331744
2021,KYG525621408,1.7903005168040725e-09
2021,JP3818000006,5.6838609845018387e-08
2021,JP3903000002,0.0
2021,JP3742600004,2.4440628546836104e-09
2021,JP3551520004,8.590666588761341e-08
2021,JP3743000006,5.86107258334884e-09
2021,JP3814800003,0.027397555384850152
2021,AU000000BWP3,1.0483477493833946e-07
2021,JP3796150005,4.494872135485636e-08
2021,JP3271400008,9.476572375454071e-08
2021,JP3040890000,3.226068027727566e-08
2021,JP3505000004,1.425419511273714e-08
2021,JP3753000003,2.566051386206774e-10
2021,JP3902400005,1.3378030761616057e-08
2021,JP3494600004,4.24491596816703e-08
2021,JP3854600008,1.361791275156664e-08
2021,JP3166000004,9.667223856158599e-09
2021,AU000000AMP6,1.552003817580064e-07
2021,HK0000139300,5.8805067102795066e-08
2021,AU000000IAG3,1.33137202598666e-07
2021,AU000000ILU1,6.351213850513659e-09
2021,JP3551500006,1.9606303716919565e-08
2021,SG1M51904654,5.063561734154116e-08
2021,JP3368000000,3.917443557610114e-10
2021,JP3600200004,9.402115628225334e-09
2021,JP3625000009,3.5646075239711045e-11
2021,JP3351500008,5.1486165582864135e-08
2021,JP3188220002,1.4746400523899875e-08
2021,JP3173400007,9.481318977306466e-08
