ReferenceWeight,CandidateWeight,DeltaWeight,AbsDeltaWeight,ChangeType,Year,ISIN
9.01236338399504e-05,0.00020125681346392488,0.00011113317962397448,0.00011113317962397448,Overweighted,2021,JP3826800009
0.00048823265159110264,0.00059887938887966,0.00011064673728855735,0.00011064673728855735,Overweighted,2021,HK0165000859
0.002181221003239043,0.002071487943649572,-0.00010973305958947082,0.00010973305958947082,Underweighted,2021,AU000000QBE9
0.003208073136766002,0.003317639736492429,0.00010956659972642712,0.00010956659972642712,Overweighted,2021,JP3634600005
0.0015575824356354165,0.0016651667841975333,0.00010758434856211686,0.00010758434856211686,Overweighted,2021,JP3502200003
0.0012481772920892283,0.0011425429231063627,-0.0001056343689828656,0.0001056343689828656,Underweighted,2021,JP3401400001
0.00011413879488226125,0.00021957109455860452,0.00010543229967634327,0.00010543229967634327,Overweighted,2021,AU000000GWA4
0.0025201538539360658,0.0024156439854007374,-0.00010450986853532832,0.00010450986853532832,Underweighted,2021,JP3294460005
0.0013324462470220176,0.001435237827384142,0.00010279158036212432,0.00010279158036212432,Overweighted,2021,JP3885400006
0.0010738029991880732,0.0011743607806590603,0.00010055778147098713,0.00010055778147098713,Overweighted,2021,JP3787000003
0.0008345753302800012,0.0009344517802819377,9.987645000193647e-05,9.987645000193647e-05,Overweighted,2021,HK0008011667
0.0005281761984352083,0.0006280326107230886,9.985641228788032e-05,9.985641228788032e-05,Overweighted,2021,AU000000DOW2
0.0004907318676495969,0.0005887435441259269,9.801167647632998e-05,9.801167647632998e-05,Overweighted,2021,JP3415400005
0.0016298584467443185,0.001726396538332996,9.653809158867758e-05,9.653809158867758e-05,Overweighted,2021,JP3684000007
0.006446832109354162,0.006542733918593234,9.590180923907225e-05,9.590180923907225e-05,Overweighted,2021,JP3242800005
0.0006464370531855425,0.0007414735668735739,9.50365136880314e-05,9.50365136880314e-05,Overweighted,2021,JP3896800004
0.0028272354217909745,0.002921550413396381,9.431499160540658e-05,9.431499160540658e-05,Overweighted,2021,HK0291001490
0.0007527086232863063,0.000845749731798221,9.304110851191471e-05,9.304110851191471e-05,Overweighted,2021,JP3600200004
0.0015307003115157555,0.0016227220297482803,9.202171823252474e-05,9.202171823252474e-05,Overweighted,2021,JP3137200006
0.0002664025269730912,0.0003579860674934421,9.158354052035092e-05,9.158354052035092e-05,Overweighted,2021,JP3276400003
0.005902509804245298,0.005993810107063143,9.130030281784447e-05,9.130030281784447e-05,Overweighted,2021,JP3551500006
0.0002769903478592601,0.00036732870335024636,9.033835549098629e-05,9.033835549098629e-05,Overweighted,2021,KYG548561284
0.0021052199526754595,0.0021954604827620935,9.024053008663399e-05,9.024053008663399e-05,Overweighted,2021,AU000000STO6
0.0006326547731206539,0.0007228899856293601,9.02352125087062e-05,9.02352125087062e-05,Overweighted,2021,JP3270000007
0.001979509019015763,0.001890725134041411,-8.878388497435188e-05,8.878388497435188e-05,Underweighted,2021,JP3429800000
0.0010040079082660807,0.001092696743267819,8.868883500173829e-05,8.868883500173829e-05,Overweighted,2021,JP3626800001
0.0014399161967115909,0.0015283067325353472,8.839053582375628e-05,8.839053582375628e-05,Overweighted,2021,JP3283650004
0.001313480746537133,0.001226021790314259,-8.7458956222874e-05,8.7458956222874e-05,Underweighted,2021,JP3180400008
8.70792008082267e-05,0.0,-8.70792008082267e-05,8.70792008082267e-05,Removed,2021,JP3686800008
0.0010040408408349335,0.0009174498179277613,-8.659102290717216e-05,8.659102290717216e-05,Underweighted,2021,NZTELE0001S4
0.0018498406883322575,0.0019362654547760087,8.642476644375122e-05,8.642476644375122e-05,Overweighted,2021,JP3102000001
0.0014620157799989648,0.001547868457299025,8.58526773000602e-05,8.58526773000602e-05,Overweighted,2021,JP3190000004
0.002742340748049982,0.002828173536243692,8.583278819371005e-05,8.583278819371005e-05,Overweighted,2021,JP3762800005
0.0005380632874396763,0.0006236710887627883,8.560780132311195e-05,8.560780132311195e-05,Overweighted,2021,NZFBUE0001S0
0.003441263168051064,0.0035252185347369527,8.395536668588882e-05,8.395536668588882e-05,Overweighted,2021,JP3933800009
0.00038601361704638945,0.0004689646038747313,8.295098682834184e-05,8.295098682834184e-05,Overweighted,2021,AU000000OZL8
0.0007853630948909964,0.000703714572359223,-8.164852253177341e-05,8.164852253177341e-05,Underweighted,2021,JP3269600007
0.001258161349213096,0.0013397829452732875,8.162159606019148e-05,8.162159606019148e-05,Overweighted,2021,JP3539220008
0.007487713517212404,0.0075690856665607915,8.137214934838752e-05,8.137214934838752e-05,Overweighted,2021,JP3898400001
0.00034826374520531073,0.00042963134123289316,8.136759602758243e-05,8.136759602758243e-05,Overweighted,2021,HK0363006039
0.00032520179907257206,0.0004062793866187347,8.107758754616264e-05,8.107758754616264e-05,Overweighted,2021,JP3459600007
0.0008783793060285161,0.000959127519807459,8.074821377894285e-05,8.074821377894285e-05,Overweighted,2021,JP3305990008
0.002014968247734415,0.002095059369189457,8.009112145504222e-05,8.009112145504222e-05,Overweighted,2021,JP3574200006
0.0004621884783900289,0.0005422488429557959,8.006036456576702e-05,8.006036456576702e-05,Overweighted,2021,JP3493400000
8.001882396362231e-05,0.0,-8.001882396362231e-05,8.001882396362231e-05,Removed,2021,JP3407200009
0.0005074122137735302,0.0005872011354821309,7.978892170860074e-05,7.978892170860074e-05,Overweighted,2021,JP3634200004
0.0036455512109934947,0.0037252817217553373,7.973051076184262e-05,7.973051076184262e-05,Overweighted,2021,JP3890310000
0.004507819172504367,0.0044283608154308835,-7.945835707348376e-05,7.945835707348376e-05,Underweighted,2021,JP3249600002
0.0005752679423075257,0.0006546030409407415,7.933509863321578e-05,7.933509863321578e-05,Overweighted,2021,JP3300600008
0.0005176633906225374,0.0005969410370527667,7.927764643022933e-05,7.927764643022933e-05,Overweighted,2021,JP3635400009
0.0018354509853307506,0.0019137489635728314,7.829797824208083e-05,7.829797824208083e-05,Overweighted,2021,JP3260800002
0.00034229380230716506,0.0004205799198578951,7.828611755073006e-05,7.828611755073006e-05,Overweighted,2021,JP3156400008
0.002245796281997869,0.002323631902989407,7.783562099153776e-05,7.783562099153776e-05,Overweighted,2021,JP3197800000
0.0011437389683212694,0.0010659111407544343,-7.782782756683509e-05,7.782782756683509e-05,Underweighted,2021,AU000000TAH8
0.00124610619942582,0.0013220468854482957,7.594068602247584e-05,7.594068602247584e-05,Overweighted,2021,BMG5320C1082
0.0005889001962254183,0.000664805257985867,7.590506176044867e-05,7.590506176044867e-05,Overweighted,2021,JP3405400007
0.004972473934384037,0.004897316745139611,-7.515718924442586e-05,7.515718924442586e-05,Underweighted,2021,JP3546800008
0.002189684673434207,0.0021146038271958414,-7.508084623836578e-05,7.508084623836578e-05,Underweighted,2021,JP3733000008
0.018293408960562647,0.018368271186219826,7.48622256571789e-05,7.48622256571789e-05,Overweighted,2021,JP3735400008
0.0032856110405427145,0.0033601395244292577,7.452848388654317e-05,7.452848388654317e-05,Overweighted,2021,JP3388200002
0.0003579422612737112,0.0004322514743761073,7.430921310239608e-05,7.430921310239608e-05,Overweighted,2021,JP3733400000
0.00047820834354974804,0.0005520808180895382,7.387247453979017e-05,7.387247453979017e-05,Overweighted,2021,AU000000FLT9
0.0038900334542207437,0.0038172236983448796,-7.280975587586414e-05,7.280975587586414e-05,Underweighted,2021,AU0000224040
0.0019733890499706213,0.0019011329980284319,-7.225605194218941e-05,7.225605194218941e-05,Underweighted,2021,JP3621000003
0.006949549602479011,0.006877921388577405,-7.162821390160629e-05,7.162821390160629e-05,Underweighted,2021,JP3734800000
0.002773723656579523,0.002702148691325178,-7.157496525434523e-05,7.157496525434523e-05,Underweighted,2021,AU000000NCM7
0.015834215121160237,0.015905785032821158,7.156991166092086e-05,7.156991166092086e-05,Overweighted,2021,JP3436100006
0.0047133330388429845,0.004641919963197292,-7.141307564569217e-05,7.141307564569217e-05,Underweighted,2021,HK0000049939
0.0034729406401131217,0.0035442035527824744,7.126291266935274e-05,7.126291266935274e-05,Overweighted,2021,JP3347200002
0.0009435345639165836,0.0010146208083888488,7.108624447226528e-05,7.108624447226528e-05,Overweighted,2021,JP3830000000
0.0010108981335049457,0.0010817630153390082,7.08648818340625e-05,7.08648818340625e-05,Overweighted,2021,JP3293200006
0.0011459802125904168,0.0012155794686806772,6.959925609026038e-05,6.959925609026038e-05,Overweighted,2021,HK0023000190
0.0015496658120006399,0.0016181042932519453,6.843848125130539e-05,6.843848125130539e-05,Overweighted,2021,JP3357200009
0.04162641391959278,0.04169454745739199,6.813353779921288e-05,6.813353779921288e-05,Overweighted,2021,JP3633400001
0.00048298722520771813,0.0005507728898562246,6.778566464850643e-05,6.778566464850643e-05,Overweighted,2021,AU000000ILU1
0.007371315182189411,0.007438993153855119,6.767797166570833e-05,6.767797166570833e-05,Overweighted,2021,HK0016000132
0.007078817253574809,0.007146333478299243,6.751622472443361e-05,6.751622472443361e-05,Overweighted,2021,HK0011000095
0.0028681907303337237,0.002935388088949963,6.719735861623931e-05,6.719735861623931e-05,Overweighted,2021,JP3659000008
0.0011306171692205948,0.0011971243439623921,6.650717474179736e-05,6.650717474179736e-05,Overweighted,2021,AU000000CIM7
0.0004487410127751436,0.0005151503412915905,6.640932851644692e-05,6.640932851644692e-05,Overweighted,2021,JP3548610009
0.00030138789261769484,0.000367531548322206,6.614365570451115e-05,6.614365570451115e-05,Overweighted,2021,JP3385820000
0.0003296001266015767,0.00026424812863494994,-6.535199796662677e-05,6.535199796662677e-05,Underweighted,2021,SG1T58930911
0.0032458669186988844,0.0033109712631357808,6.51043444368964e-05,6.51043444368964e-05,Overweighted,2021,JP3409000001
0.0012260155028384655,0.0011612364220859703,-6.477908075249524e-05,6.477908075249524e-05,Underweighted,2021,AU000000LLC3
0.0038650394640486418,0.0039297337490877705,6.469428503912871e-05,6.469428503912871e-05,Overweighted,2021,JP3505000004
0.0007040928333109684,0.0006396589264695764,-6.443390684139204e-05,6.443390684139204e-05,Underweighted,2021,AU000000BPT9
0.0010257452332960743,0.000961652738746705,-6.409249454936931e-05,6.409249454936931e-05,Underweighted,2021,AU000000ORI1
0.0006857804954416641,0.0006221264419766689,-6.365405346499525e-05,6.365405346499525e-05,Underweighted,2021,JP3131430005
0.005492252327761787,0.005555517415723294,6.326508796150685e-05,6.326508796150685e-05,Overweighted,2021,KYG2108Y1052
0.0012064169651967442,0.0012696541857138237,6.323722051707948e-05,6.323722051707948e-05,Overweighted,2021,JP3942800008
0.002639232534146244,0.0027022489496930317,6.301641554678746e-05,6.301641554678746e-05,Overweighted,2021,JP3111200006
0.006541751091136507,0.006604683271456316,6.293218031980848e-05,6.293218031980848e-05,Overweighted,2021,HK0688002218
0.0012738720141430308,0.00133678542299655,6.291340885351913e-05,6.291340885351913e-05,Overweighted,2021,JP3598600009
0.00024707476823082613,0.00030993569628411593,6.28609280532898e-05,6.28609280532898e-05,Overweighted,2021,JP3721400004
0.0002891625912246794,0.00022662543539070043,-6.253715583397895e-05,6.253715583397895e-05,Underweighted,2021,JP3172100004
0.0015287938816966112,0.0014677142688664338,-6.107961283017735e-05,6.107961283017735e-05,Underweighted,2021,SG1B51001017
0.0013435372043767706,0.001404484519855515,6.094731547874447e-05,6.094731547874447e-05,Overweighted,2021,JP3277800003
0.0001939398979740235,0.00025461453260801836,6.067463463399486e-05,6.067463463399486e-05,Overweighted,2021,AU000000IVC8
0.006437331063240134,0.006497520990590828,6.0189927350694054e-05,6.0189927350694054e-05,Overweighted,2021,HK2388011192
0.00083529069885897,0.0008953523477691881,6.006164891021813e-05,6.006164891021813e-05,Overweighted,2021,JP3888300005
0.005909542737282525,0.005852146189615991,-5.739654766653401e-05,5.739654766653401e-05,Underweighted,2021,JP3942400007
0.0007224509108592351,0.0007797904360987783,5.7339525239543266e-05,5.7339525239543266e-05,Overweighted,2021,JP3663900003
0.0016670996933553376,0.0017238361240743442,5.6736430719006624e-05,5.6736430719006624e-05,Overweighted,2021,JP3493800001
0.0006626856167400726,0.0006062726170919626,-5.641299964810999e-05,5.641299964810999e-05,Underweighted,2021,JP3419050004
0.003554752459492062,0.0036111304796592578,5.637802016719576e-05,5.637802016719576e-05,Overweighted,2021,JP3814800003
0.0070582892856565745,0.007113839785057241,5.555049940066635e-05,5.555049940066635e-05,Overweighted,2021,JP3205800000
0.00041929563704644097,0.0004747799967619123,5.5484359715471344e-05,5.5484359715471344e-05,Overweighted,2021,BMG2442N1048
0.0005352237681697032,0.0004798011535184214,-5.5422614651281816e-05,5.5422614651281816e-05,Underweighted,2021,JP3404200002
0.0002550078581500292,0.0003102491687100188,5.52413105599896e-05,5.52413105599896e-05,Overweighted,2021,JP3389900006
0.001280032234105659,0.0013346950520542707,5.4662817948611647e-05,5.4662817948611647e-05,Overweighted,2021,JP3940000007
0.0008415863082713264,0.0008959380204669408,5.435171219561445e-05,5.435171219561445e-05,Overweighted,2021,JP3322930003
0.001366106991563876,0.0014204443040474544,5.43373124835783e-05,5.43373124835783e-05,Overweighted,2021,HK0004000045
0.003939128596031605,0.003992318157129613,5.318956109800783e-05,5.318956109800783e-05,Overweighted,2021,JP3951600000
0.000160350507331346,0.00010716983088377261,-5.31806764475734e-05,5.31806764475734e-05,Underweighted,2021,SG9999003735
0.0007023986356022088,0.000649405359273688,-5.2993276328520814e-05,5.2993276328520814e-05,Underweighted,2021,JP3452000007
0.000531363339265294,0.00047874015868589706,-5.2623180579396936e-05,5.2623180579396936e-05,Underweighted,2021,BMG677491539
0.0008666644594527186,0.0008141814896126528,-5.248296984006575e-05,5.248296984006575e-05,Underweighted,2021,JP3955000009
0.0006019488118397532,0.0006542955272784768,5.2346715438723553e-05,5.2346715438723553e-05,Overweighted,2021,JP3765400001
0.0005313084516505394,0.0005828337363140667,5.152528466352731e-05,5.152528466352731e-05,Overweighted,2021,KYG525621408
0.0017405978686861096,0.0017912391993384156,5.0641330652306023e-05,5.0641330652306023e-05,Overweighted,2021,JP3711600001
0.007171956047051947,0.007222253450217451,5.029740316550395e-05,5.029740316550395e-05,Overweighted,2021,JP3910660004
0.0002761670336379406,0.0003263071394824656,5.014010584452499e-05,5.014010584452499e-05,Overweighted,2021,JP3352400000
0.005681091336737947,0.005730788184857856,4.969684811990949e-05,4.969684811990949e-05,Overweighted,2021,JP3893600001
0.0014317416012874673,0.0014813773150447792,4.963571375731185e-05,4.963571375731185e-05,Overweighted,2021,AU000000GPT8
0.0034497030536131683,0.0034992662641010414,4.956321048787309e-05,4.956321048787309e-05,Overweighted,2021,JP3404600003
0.00040479067005394964,0.00035525621262286325,-4.9534457431086394e-05,4.9534457431086394e-05,Underweighted,2021,JP3638600001
0.006692649951207106,0.006643238114374064,-4.941183683304217e-05,4.941183683304217e-05,Underweighted,2021,JP3571400005
0.00022300471957376067,0.00017365000042372471,-4.935471915003595e-05,4.935471915003595e-05,Underweighted,2021,JP3619800000
0.0009402742396001583,0.0009893076715781878,4.9033431978029495e-05,4.9033431978029495e-05,Overweighted,2021,JP3280200001
0.010898356714579017,0.01084957751706798,-4.877919751103757e-05,4.877919751103757e-05,Underweighted,2021,JP3519400000
0.0014881496029708046,0.001536646582265319,4.849697929451449e-05,4.849697929451449e-05,Overweighted,2021,JP3419400001
0.0006046748967059001,0.000653093481968696,4.841858526279585e-05,4.841858526279585e-05,Overweighted,2021,BMG8063F1068
0.0002862590364041592,0.00023815289003003572,-4.8106146374123505e-05,4.8106146374123505e-05,Underweighted,2021,AU000000MTS0
0.0005344974220677836,0.000582066727090652,4.756930502286842e-05,4.756930502286842e-05,Overweighted,2021,JP3894900004
0.001020384542921705,0.0010674703958944139,4.7085852972708836e-05,4.7085852972708836e-05,Overweighted,2021,JP3766550002
0.00017286488349540257,0.0002196123344928763,4.674745099747372e-05,4.674745099747372e-05,Overweighted,2021,JP3425000001
0.0003063899839090005,0.0003530648090989002,4.667482518989967e-05,4.667482518989967e-05,Overweighted,2021,JP3491000000
0.003991108996791401,0.0040375854029691,4.64764061776984e-05,4.64764061776984e-05,Overweighted,2021,HK0012000102
0.0015108968601122833,0.0015571987032555938,4.630184314331049e-05,4.630184314331049e-05,Overweighted,2021,JP3402600005
0.00016372243646443904,0.00021000741120313104,4.6284974738692e-05,4.6284974738692e-05,Overweighted,2021,JP3203500008
0.0008392298000111942,0.0008855014720808975,4.627167206970335e-05,4.627167206970335e-05,Overweighted,2021,JP3820000002
0.00024994722006965194,0.000294973547952277,4.502632788262506e-05,4.502632788262506e-05,Overweighted,2021,JP3888400003
0.00043996265358871913,0.00039592400909736026,-4.403864449135887e-05,4.403864449135887e-05,Underweighted,2021,JP3549600009
0.00032149688507663427,0.0003654401419240668,4.3943256847432546e-05,4.3943256847432546e-05,Overweighted,2021,SGXE34184239
0.007490395691986748,0.007534308836573167,4.391314458641882e-05,4.391314458641882e-05,Overweighted,2021,JP3566800003
0.0013887334959528947,0.0013450179404496394,-4.371555550325532e-05,4.371555550325532e-05,Underweighted,2021,JP3336000009
0.00020265971037137636,0.0002462510312869573,4.3591320915580944e-05,4.3591320915580944e-05,Overweighted,2021,JP3811000003
0.00042379825104347943,0.0004672575790759246,4.345932803244515e-05,4.345932803244515e-05,Overweighted,2021,SG1P66918738
0.008535920592053233,0.008579355973201303,4.343538114806936e-05,4.343538114806936e-05,Overweighted,2021,SG1L01001701
0.0002877739345713872,0.0002448949432831835,-4.2878991288203695e-05,4.2878991288203695e-05,Underweighted,2021,AU000000CSR5
0.0005929069921025065,0.0006355773144891235,4.267032238661694e-05,4.267032238661694e-05,Overweighted,2021,JP3148800000
0.0014476827941993715,0.0014899223327754128,4.223953857604131e-05,4.223953857604131e-05,Overweighted,2021,HK0019000162
0.0012704799595511943,0.0013126660221629734,4.218606261177909e-05,4.218606261177909e-05,Overweighted,2021,SG1R89002252
0.0008778670216241395,0.0009195500667170025,4.168304509286297e-05,4.168304509286297e-05,Overweighted,2021,JP3799000009
0.0129127358352484,0.012954234776003569,4.1498940755169134e-05,4.1498940755169134e-05,Overweighted,2021,JP3902900004
0.0012074232381339125,0.0012475501704326528,4.01269322987403e-05,4.01269322987403e-05,Overweighted,2021,NZAIAE0002S6
0.0010330032055537953,0.0009932714447785048,-3.973176077529052e-05,3.973176077529052e-05,Underweighted,2021,AU0000088338
0.000771266125834848,0.0008106409362822103,3.937481044736233e-05,3.937481044736233e-05,Overweighted,2021,JP3040890000
0.0025670425136337907,0.0025277133458294805,-3.932916780431022e-05,3.932916780431022e-05,Underweighted,2021,JP3538800008
0.0038128669566372037,0.003851960914053294,3.9093957416090445e-05,3.9093957416090445e-05,Overweighted,2021,HK0823032773
0.0011837648465875068,0.001222849573920587,3.908472733308026e-05,3.908472733308026e-05,Overweighted,2021,JP3229400001
0.006217182329220772,0.006178332471183047,-3.884985803772473e-05,3.884985803772473e-05,Underweighted,2021,KYG217651051
0.0016192212270048705,0.001580408220812046,-3.881300619282442e-05,3.881300619282442e-05,Underweighted,2021,SG1U68934629
0.0014662274896378037,0.0015048528912651946,3.862540162739088e-05,3.862540162739088e-05,Overweighted,2021,JP3982800009
0.0001424534857470184,0.00010413235126155402,-3.8321134485464365e-05,3.8321134485464365e-05,Underweighted,2021,AU000000ELD6
0.0009796926949297779,0.0010177526128077067,3.805991787792884e-05,3.805991787792884e-05,Overweighted,2021,HK0144000764
0.0005129448853407974,0.00047511438455753957,-3.7830500783257834e-05,3.7830500783257834e-05,Underweighted,2021,AU000000ANN9
0.006748428574907924,0.006786207104694584,3.777852978666032e-05,3.777852978666032e-05,Overweighted,2021,JP3143600009
0.00033845532844865763,0.00037613447904045257,3.767915059179494e-05,3.767915059179494e-05,Overweighted,2021,JP3992400006
0.0007392886014787981,0.0007768242082595735,3.7535606780775364e-05,3.7535606780775364e-05,Overweighted,2021,BMG524401079
0.0005826814294737182,0.0005452329408393819,-3.7448488634336374e-05,3.7448488634336374e-05,Underweighted,2021,JP3485800001
0.0012883440485666692,0.001325725037534099,3.73809889674297e-05,3.73809889674297e-05,Overweighted,2021,JP3629000005
0.0002931401137072319,0.000256717384335765,-3.642272937146691e-05,3.642272937146691e-05,Underweighted,2021,AU000000IRE2
0.0008032710939982749,0.0007668495682993263,-3.642152569894859e-05,3.642152569894859e-05,Underweighted,2021,JP3143000002
0.0019440260056640506,0.0019801255274894,3.6099521825349364e-05,3.6099521825349364e-05,Overweighted,2021,AU000000RHC8
0.005580085318479311,0.005544050324723873,-3.6034993755438074e-05,3.6034993755438074e-05,Underweighted,2021,AU000000TLS2
0.0028075454047913288,0.0027716407619620283,-3.590464282930044e-05,3.590464282930044e-05,Underweighted,2021,HK0006000050
0.00028178020704018114,0.0003175837930443915,3.5803586004210376e-05,3.5803586004210376e-05,Overweighted,2021,NZSKCE0001S2
0.00012152849741539345,8.616437671410897e-05,-3.536412070128448e-05,3.536412070128448e-05,Underweighted,2021,HK0000139300
0.0046820891789374885,0.004717435845889407,3.534666695191851e-05,3.534666695191851e-05,Overweighted,2021,JP3830800003
0.0005533751023690608,0.0005885184491278248,3.514334675876402e-05,3.514334675876402e-05,Overweighted,2021,JP3588600001
0.007107569215770444,0.007142183629798602,3.4614414028157764e-05,3.4614414028157764e-05,Overweighted,2021,JP3914400001
0.0014312201689472984,0.001465742504847274,3.4522335899975524e-05,3.4522335899975524e-05,Overweighted,2021,AU000000SGP0
0.00904255157211009,0.009008591181153274,-3.396039095681508e-05,3.396039095681508e-05,Underweighted,2021,JP3475350009
0.0027698796939595407,0.002735967048791475,-3.3912645168065764e-05,3.3912645168065764e-05,Underweighted,2021,JP3351100007
0.001497857392433741,0.001463988027830954,-3.386936460278694e-05,3.386936460278694e-05,Underweighted,2021,JP3675600005
0.0004370883721627348,0.0004705075394222969,3.341916725956213e-05,3.341916725956213e-05,Overweighted,2021,JP3164800009
0.006338421751865125,0.00637142132432204,3.2999572456914907e-05,3.2999572456914907e-05,Overweighted,2021,HK0066009694
0.0009335212333981797,0.000901017749260799,-3.250348413738071e-05,3.250348413738071e-05,Underweighted,2021,JP3870400003
0.00018767905071767824,0.00015531192679660378,-3.236712392107446e-05,3.236712392107446e-05,Underweighted,2021,SG2B80958517
0.006461210834832716,0.006428935014327633,-3.227582050508316e-05,3.227582050508316e-05,Underweighted,2021,AU000000WOW2
0.0005219007144815951,0.0004896337753254426,-3.2266939156152565e-05,3.2266939156152565e-05,Underweighted,2021,JP3835620000
0.0024145427647995162,0.002446793919594241,3.225115479472485e-05,3.225115479472485e-05,Overweighted,2021,HK0270001396
0.00048520285525664687,0.0005174270926840166,3.2224237427369725e-05,3.2224237427369725e-05,Overweighted,2021,JP3166000004
0.00626285797263242,0.006230644152330707,-3.2213820301713395e-05,3.2213820301713395e-05,Underweighted,2021,AU000000WES1
0.00041575538589476706,0.0003835577668084327,-3.2197619086334365e-05,3.2197619086334365e-05,Underweighted,2021,AU000000BOQ8
0.0003868204649832826,0.00041893444444502076,3.211397946173818e-05,3.211397946173818e-05,Overweighted,2021,JP3215800008
0.009206897897795573,0.009174809413650393,-3.2088484145180105e-05,3.2088484145180105e-05,Underweighted,2021,AU000000NAB4
0.00038290148928980165,0.00041488623087994033,3.1984741590138674e-05,3.1984741590138674e-05,Overweighted,2021,JP3535800001
0.00038047179754332994,0.0003487832532608315,-3.168854428249845e-05,3.168854428249845e-05,Underweighted,2021,JP3560800009
0.0006220340196656323,0.0006536973387689173,3.1663319103284945e-05,3.1663319103284945e-05,Overweighted,2021,JP3582600007
0.0013701503791841343,0.0014017106522385065,3.156027305437222e-05,3.156027305437222e-05,Overweighted,2021,JP3596200000
0.008565124462277016,0.008596192407748848,3.1067945471831976e-05,3.1067945471831976e-05,Overweighted,2021,JP3854600008
0.000705133868404148,0.0006745775478682818,-3.055632053586624e-05,3.055632053586624e-05,Underweighted,2021,AU000000BLD2
0.0009628623226588485,0.0009326507881620184,-3.0211534496830082e-05,3.0211534496830082e-05,Underweighted,2021,JP3174410005
0.00410199661529303,0.004071861191408897,-3.0135423884133233e-05,3.0135423884133233e-05,Underweighted,2021,JP3200450009
0.0006741132181319875,0.0007041206733277925,3.0007455195805066e-05,3.0007455195805066e-05,Overweighted,2021,JP3977400005
0.00101693028236648,0.0010467888699125624,2.9858587546082544e-05,2.9858587546082544e-05,Overweighted,2021,JP3039710003
0.004119586266234732,0.004089971171873838,-2.9615094360894295e-05,2.9615094360894295e-05,Underweighted,2021,JP3201200007
0.0012293014413751096,0.0011998632236501717,-2.943821772493781e-05,2.943821772493781e-05,Underweighted,2021,JP3786200000
0.00615800982134096,0.006187363906336329,2.9354084995368915e-05,2.9354084995368915e-05,Overweighted,2021,AU000000MQG1
0.001121961392373789,0.0011512328332859447,2.927144091215573e-05,2.927144091215573e-05,Overweighted,2021,JP3670800006
0.0006167337056674931,0.0005878107820111221,-2.8922923656371025e-05,2.8922923656371025e-05,Underweighted,2021,NZCENE0001S6
0.0007892839001716358,0.0008178897677150913,2.860586754345549e-05,2.860586754345549e-05,Overweighted,2021,JP3351500008
0.013081484147637204,0.013052945616217478,-2.853853141972576e-05,2.853853141972576e-05,Underweighted,2021,JP3496400007
7.461239391029087e-05,0.0001030561523837457,2.844375847345483e-05,2.844375847345483e-05,Overweighted,2021,AU000000ERA9
0.00045579224168395557,0.0004275084182291394,-2.828382345481615e-05,2.828382345481615e-05,Underweighted,2021,JP3870000001
0.0026801713764045667,0.002651939044725891,-2.823233167867584e-05,2.823233167867584e-05,Underweighted,2021,JP3592200004
0.0027068046766706736,0.0026795580739055716,-2.724660276510202e-05,2.724660276510202e-05,Underweighted,2021,KYG210961051
0.0008526315259471172,0.0008796392453101485,2.700771936303128e-05,2.700771936303128e-05,Overweighted,2021,JP3720800006
0.0027345869576723106,0.0027076581246519103,-2.6928833020400337e-05,2.6928833020400337e-05,Underweighted,2021,JP3420600003
0.008578431049680698,0.008552200374916531,-2.6230674764166767e-05,2.6230674764166767e-05,Underweighted,2021,JP3198900007
0.00035234555415589695,0.0003785038191449969,2.615826498909992e-05,2.615826498909992e-05,Overweighted,2021,JP3320800000
0.0010131741399301045,0.0010389233841095343,2.5749244179429755e-05,2.5749244179429755e-05,Overweighted,2021,KYG0535Q1331
0.0018958365094966405,0.0019215717038357219,2.5735194339081323e-05,2.5735194339081323e-05,Overweighted,2021,JP3774200004
0.0008816451191064167,0.0009071546216481933,2.5509502541776587e-05,2.5509502541776587e-05,Overweighted,2021,JP3126340003
0.005018669180548696,0.005044131992559523,2.5462812010827035e-05,2.5462812010827035e-05,Overweighted,2021,JP3899600005
0.0048395727231914844,0.004864457527958407,2.4884804766922564e-05,2.4884804766922564e-05,Overweighted,2021,JP3893200000
0.0010567164847149555,0.0010814964462943107,2.477996157935515e-05,2.477996157935515e-05,Overweighted,2021,JP3982100004
0.00023726086271269755,0.00026166715282442156,2.4406290111724015e-05,2.4406290111724015e-05,Overweighted,2021,AU000000PPT9
0.004163179839460021,0.004138786119368693,-2.439372009132787e-05,2.439372009132787e-05,Underweighted,2021,JP3818000006
0.001652075123609836,0.0016279783891364201,-2.4096734473415824e-05,2.4096734473415824e-05,Underweighted,2021,AU000000APA1
0.0011198518783800526,0.0011437861377900367,2.393425940998414e-05,2.393425940998414e-05,Overweighted,2021,JP3414750004
6.995609459193942e-05,9.377847756927567e-05,2.382238297733625e-05,2.382238297733625e-05,Overweighted,2021,AU000000MAH3
0.0007550504948491707,0.0007788343713097739,2.378387646060319e-05,2.378387646060319e-05,Overweighted,2021,JP3385980002
0.006674511424117858,0.006698289136064417,2.3777711946558998e-05,2.3777711946558998e-05,Overweighted,2021,JP3788600009
0.005923855597623375,0.005947169589160982,2.331399153760686e-05,2.331399153760686e-05,Overweighted,2021,HK0003000038
0.0022978388887210546,0.0023210783261394473,2.3239437418392725e-05,2.3239437418392725e-05,Overweighted,2021,JP3877600001
