Year,ISIN,Weight
2019,JP3283650004,2.519352692136805e-16
2019,SG1V61937297,0.0
2019,HK0002007356,0.1862402899000675
2019,JP3890350006,0.0
2019,JP3160400002,1.2586111629701225e-16
2019,JP3850200001,0.0
2019,AU000000CSL8,0.0
2019,JP3579800008,0.0
2019,JP3493400000,2.2723015847964693e-17
2019,JP3485800001,0.0
2019,JP3551200003,0.0
2019,JP3582600007,4.9836211841826486e-17
2019,JP3726800000,0.0
2019,JP3574200006,4.071604930787499e-18
2019,HK0066009694,0.029842045641097936
2019,JP3551500006,0.0
2019,JP3126400005,6.557760905678199e-17
2019,HK0011000095,0.011850198129248287
2019,JP3256000005,1.6785795181530268e-16
2019,JP3359600008,3.941791675389212e-17
2019,JP3830800003,1.5992029104025802e-17
2019,AU000000BHP4,0.0
2019,JP3249600002,2.4126644562394996e-17
2019,JP3499800005,1.4167160103337278e-16
2019,JP3814000000,0.0005053798141118404
2019,JP3546800008,1.5537921506318596e-17
2019,JP3899600005,0.0
2019,MU0117U00026,0.0
2019,JP3405400007,0.0
2019,JP3200450009,1.8276489187985856e-17
2019,JP3198900007,1.5755389374149596e-16
2019,JP3539220008,0.0
2019,AU000000CBA7,0.0
2019,JP3733000008,1.0780852672541965e-16
2019,JP3505000004,0.0
2019,JP3678000005,1.7915622637826276e-19
2019,JP3385980002,0.0
2019,JP3830000000,1.8527690865809792e-16
2019,AU000000ORI1,0.0
2019,JP3386030005,0.0
2019,JP3362700001,0.0
2019,JP3910660004,1.4822465458668973e-16
2019,HK0688002218,4.968737367856407e-17
2019,JP3695200000,3.6360558267574255e-18
2019,JP3404600003,0.0
2019,SG1R89002252,4.924814387343394e-17
2019,JP3389900006,2.230307520347536e-17
2019,AU000000OZL8,0.0
2019,JP3102000001,0.0
2019,AU000000IGO4,1.394865941463468e-17
2019,JP3766550002,4.398967986312595e-17
2019,JP3663900003,0.0
2019,JP3305990008,0.13522893739224218
2019,JP3270000007,3.363330467665912e-17
2019,AU000000PPT9,1.4198662236655726e-16
2019,JP3720800006,4.72349986739922e-18
2019,JP3891600003,0.0
2019,JP3613000003,0.062256686321499985
2019,HK0083000502,6.33559942396059e-17
2019,HK0000055878,5.859961915056044e-17
2019,AU000000SUN6,0.0
2019,JP3173400007,3.496275626727174e-17
2019,AU000000ILU1,1.1255756678868109e-17
2019,NZFBUE0001S0,0.0
2019,AU0000038911,0.0
2019,JP3421100003,0.0
2019,AU000000COH5,0.0
2019,JP3862400003,1.9434854182087944e-16
2019,JP3633400001,0.03178053118734352
2019,JP3688370000,1.0917720693126345e-17
2019,JP3111200006,9.035552520585445e-19
2019,AU000000AMP6,1.2664963576691333e-17
2019,AU000000ERA9,0.0
2019,JP3551520004,0.0
2019,JP3605400005,0.0
2019,JP3613400005,0.0
2019,JP3293200006,8.7249290918675e-18
2019,BMG668971101,1.7110440809910463e-18
2019,JP3180400008,0.0
2019,JP3634600005,3.010472899459343e-17
2019,JP3375800004,0.0
2019,JP3837800006,2.8040638308264874e-16
2019,SG1B51001017,0.0
2019,JP3409000001,1.1465940146207833e-16
2019,JP3733400000,0.0
2019,JP3274400005,2.077815141167248e-16
2019,JP3735400008,0.044619244628589565
2019,JP3260800002,0.02882012375708886
2019,JP3549600009,0.0
2019,JP3778630008,1.6078704274735546e-16
2019,JP3350800003,0.0
2019,AU000000BPT9,0.0
2019,JP3304200003,5.623804684589253e-17
2019,JP3456000003,1.0223624374156278e-16
2019,JP3684000007,0.0
2019,JP3486800000,8.096975266101754e-18
2019,JP3665200006,7.537739517655448e-17
2019,JP3667600005,0.0
2019,JP3783600004,7.387096015367265e-18
2019,AU000000WOW2,1.587122370850403e-17
2019,JP3194000000,6.687566655093114e-17
2019,JP3526600006,0.0
2019,JP3742600004,0.0
2019,HK0000608585,0.0
2019,JP3190000004,1.7075981885646656e-17
2019,JP3888300005,0.0
2019,JP3223800008,0.0
2019,JP3686800008,0.0
2019,JP3670800006,0.0
2019,KYG5427W1309,0.0
2019,SG1L01001701,1.1832979271174647e-16
2019,KYG525621408,0.0
2019,AU000000WOR2,1.6086206817864095e-17
2019,JP3119600009,0.006341259235923716
2019,AU000000ELD6,3.9795489146524884e-17
2019,AU000000BSL0,0.0
2019,JP3625000009,0.0
2019,HK0010000088,6.91821219880295e-17
2019,JP3443600006,2.2453730717493377e-17
2019,JP3289800009,0.0
2019,AU000000CWY3,0.0
2019,JP3854600008,8.381929611892758e-18
2019,HK0165000859,0.0
2019,NZAIRE0001S2,0.0
2019,HK0388045442,0.0
2019,SG1F60858221,1.6881482540827857e-17
2019,JP3711600001,5.767659617650816e-17
2019,JP3246400000,0.0
2019,JP3243600008,0.0
2019,JP3629000005,5.248644292932528e-18
2019,AU000000CIM7,0.0
2019,JP3158800007,0.0
2019,SG1U68934629,2.7119141733135345e-17
2019,JP3494600004,4.009903213517159e-18
2019,JP3902400005,3.428823936144706e-17
2019,JP3802300008,2.8736278390558e-17
2019,JP3571400005,2.1272247052071856e-16
2019,JP3933800009,3.8768736089224136e-18
2019,JP3358800005,3.415260838764211e-17
2019,JP3156400008,0.0
2019,SG1S83002349,1.4368842324332533e-16
2019,NZCENE0001S6,0.0
2019,HK0014000126,0.0
2019,AU000000NAB4,1.1414307175497615e-16
2019,AU000000GPT8,0.0
2019,AU000000MGR9,1.1521790288977846e-17
2019,AU000000DXS1,0.0
2019,JP3164800009,3.616379805314086e-17
2019,JP3866800000,4.021939195298673e-17
2019,JP3756100008,8.866317678579263e-17
2019,JP3560800009,0.0
2019,JP3166000004,2.3511204954710775e-17
2019,JP3397200001,4.492324072274145e-18
2019,JP3935600001,3.1364263743932956e-18
2019,JP3165700000,0.022659440201642723
2019,JP3137200006,0.0
2019,JP3421800008,0.06533014696043239
2019,JP3027680002,1.367408123577041e-16
2019,NZAIAE0002S6,6.494129898200114e-18
2019,JP3027670003,9.063504213040987e-17
2020,JP3502200003,3.367074143085321e-16
2020,JP3351600006,3.6945768719569505e-16
2020,SG1J26887955,0.0033217101649771308
2020,JP3174410005,0.0
2020,JP3407200009,0.0
2020,JP3400900001,0.0
2020,JP3903000002,0.0
2020,KYG548561284,0.0
2020,HK0000049939,5.184261209257801e-18
2020,HK0006000050,0.004753456104156684
2020,AU000000MAH3,0.0
2020,JP3942600002,2.033356064167608e-17
2020,JP3756600007,0.0
2020,JP3818000006,0.0
2020,AU000000IVC8,6.052941680957381e-17
2020,BMG5320C1082,0.0
2020,JP3188220002,2.5456415464096177e-17
2020,JP3675600005,2.249108431179563e-17
2020,AU000000TCL6,2.747841816403504e-16
2020,KYG0535Q1331,0.0
2020,JP3788600009,1.1813327488591931e-17
2020,AU000000STO6,0.0
2020,AU000000TAH8,0.0
2020,JP3544000007,0.0
2020,JP3718800000,0.0
2020,JP3388200002,0.0
2020,JP3215800008,0.0
2020,SG1T75931496,2.54829069822828e-16
2020,JP3258000003,2.108144082025738e-17
2020,JP3351500008,5.1532192908099354e-18
2020,AU000000CPU5,0.0
2020,JP3495000006,9.884709495827938e-17
2020,JP3401400001,0.0
2020,BMG2178K1009,5.0770697808529434e-18
2020,JP3634200004,5.56689587043732e-18
2020,JP3596200000,0.0
2020,JP3419400001,1.6221495380146814e-18
2020,AU000000ANN9,0.0
2020,JP3893600001,0.0
2020,JP3845400005,0.0
2020,AU000000IAG3,1.7682691460243355e-16
2020,AU000000SBM8,5.03992806854549e-18
2020,JP3122800000,0.0
2020,JP3894900004,1.9632437384018537e-16
2020,BMG524401079,0.0
2020,BMG8403G1033,0.0
2020,JP3771800004,1.0025750522390219e-18
2020,HK0363006039,0.0
2020,JP3826800009,5.183931238455288e-17
2020,JP3481800005,0.0
2020,BMG2108M2182,1.8438090199463912e-16
2020,JP3621000003,0.0
2020,AU000000ALL7,0.0
2020,SG1P66918738,0.0
2020,JP3419050004,5.469442413675686e-16
2020,IE00BKVD2N49,0.0
2020,JP3435000009,8.005896349560883e-17
2020,HK0242001243,0.0
2020,AU000000ANZ3,1.4781551796159244e-16
2020,JP3811000003,0.0
2020,KYG217651051,0.0
2020,AU000000DOW2,0.0
2020,JP3242800005,0.02717887410663654
2020,JP3336000009,1.8475267407922033e-16
2020,HK0003000038,0.06179880117147167
2020,JP3566800003,3.1297615364427875e-16
2020,JP3351100007,0.0
2020,HK0016000132,2.0232076888589777e-16
2020,JP3352400000,9.056612592908519e-17
2020,JP3407400005,0.0
2020,AU000000ABC7,0.0
2020,BMG677491539,0.0
2020,JP3885400006,3.112047466651176e-16
2020,JP3592200004,5.4837869724772865e-18
2020,JP3753000003,0.0
2020,JP3463000004,1.1481353544935062e-16
2020,JP3787000003,0.0
2020,AU000000BWP3,1.4940043715036597e-16
2020,US89677Q1076,7.829699008902744e-16
2020,BMG2442N1048,0.0
2020,JP3955000009,0.0
2020,JP3148800000,0.0
2020,AU000000MTS0,0.0
2020,SGXE21576413,3.8696847518944124e-17
2020,JP3743000006,2.207189840140033e-17
2020,JP3322930003,8.190213162549162e-17
2020,JP3765400001,6.783987187571909e-17
2020,JP3659000008,1.4865383339647816e-16
2020,JP3134800006,2.5702298915858562e-17
2020,JP3205800000,8.283411206956922e-17
2020,JP3535800001,2.1100487998320474e-17
2020,JP3762800005,6.884637908708675e-17
2020,JP3942400007,2.061462430414139e-16
2020,JP3973400009,7.652827396526365e-17
2020,JP3538800008,0.0
2020,JP3888400003,0.0
2020,JP3118000003,6.663610714780399e-16
2020,HK0392044647,0.0
2020,JP3982800009,0.0
2020,HK0291001490,0.0
2020,JP3902900004,0.014717557898466516
2020,JP3906000009,6.954781029339231e-17
2020,JP3415400005,2.001800635618661e-17
2020,JP3942800008,0.0
2020,JP3893200000,4.571469666297397e-17
2020,JP3573000001,0.043078345186810134
2020,JP3385820000,0.0
2020,JP3982100004,0.12335131537518744
2020,AU000000JBH7,4.718089049985404e-16
2020,JP3268950007,0.0
2020,JP3835620000,0.0016269362274998096
2020,AU000000BEN6,0.0
2020,AU000000CGF5,7.365558086730704e-17
2020,HK0144000764,2.2868497902484505e-17
2020,JP3165600002,0.0
2020,JP3292200007,0.0
2020,JP3131430005,1.637844603106653e-16
2020,AU000000MND5,1.8364524849794878e-17
2020,JP3116000005,3.3854550170919736e-17
2020,AU000000QAN2,0.0
2020,JP3519400000,0.0
2020,AU000000CQR9,9.64459686835043e-17
2020,JP3229400001,0.0
2020,JP3635400009,0.0
2020,JP3210200006,0.0
2020,JP3126340003,0.0
2020,AU000000WBC1,3.3828574419237214e-16
2020,JP3381000003,0.0
2020,JP3619800000,0.0
2020,JP3209000003,0.0
2020,AU000000CSR5,0.0
2020,JP3357200009,7.204217324792537e-17
2020,BMG4600H1198,0.0
2020,JP3143000002,0.0
2020,AU000000SIG5,1.9648748578634712e-16
2020,JP3404200002,2.2139682002980494e-17
2020,AU000000IRE2,2.78453732572931e-16
2020,KYG210961051,1.485469807788875e-16
2020,HK0293001514,0.0
2020,JP3414750004,4.596541182503747e-17
2020,JP3796150005,1.5544571757827805e-16
2020,NZTELE0001S4,4.703316679579025e-16
2020,JP3734800000,0.0
2020,SG2B80958517,2.2943094296771074e-16
2020,JP3870000001,0.0
2020,JP3676800000,4.7323888618882603e-17
2020,AU000000SGP0,0.0
2020,AU000000APA1,0.0
2020,JP3228600007,0.0
2020,JP3224200000,2.091331268416857e-17
2020,JP3827200001,0.0
2020,JP3870400003,0.0
2020,SG1N31909426,0.0
2020,HK0308001558,0.0
2020,SG1M51904654,1.4744321383236078e-16
2020,JP3711200000,1.6977799530384522e-16
2020,JP3638600001,0.0
2020,JP3040890000,3.4823774904287627e-16
2020,JP3738600000,0.0
2020,JP3792600003,6.766711770162011e-17
2020,JP3294460005,0.0
2020,JP3300600008,0.0
2020,JP3276400003,4.698696168083611e-16
2020,JP3201200007,0.0
2020,AU0000088338,0.0
2020,JP3786200000,0.0
2020,JP3269600007,0.0
2020,AU000000WES1,0.0
2020,HK2388011192,3.139173943137774e-17
2020,HK0012000102,1.6749446456528146e-16
2020,AU000000SHL7,0.0268741737165687
2020,JP3449020001,0.0
2020,AU000000GWA4,9.332268435054353e-17
2020,SG9999000020,4.025347179190026e-17
2020,AU000000LLC3,3.2625926303726167e-17
2020,HK0019000162,3.9613474175189435e-17
2020,SG9999003735,9.578485333243508e-17
2020,JP3320800000,0.0
2020,JP3402600005,0.0
2020,JP3358000002,5.53515079083703e-16
2020,HK0023000190,7.205288210095834e-17
2020,JP3197600004,1.8422425712456037e-16
2020,BMG988031446,1.54772213581886e-16
2020,JP3511800009,1.6693490712930794e-16
2020,JP3475350009,0.0
2020,AU0000224040,0.0
2020,JP3347200002,0.0
2020,JP3491000000,0.0
2020,AU000000ORG5,0.0
2020,JP3992400006,2.883668592815788e-16
2020,JP3939000000,3.722740434313112e-16
2020,JP3951600000,1.6313649765416205e-16
2020,JP3528600004,0.0
2020,JP3814800003,2.1117940788183714e-17
2020,JP3585800000,0.0
2020,JP3420600003,3.404166767268261e-17
2020,JP3425000001,0.0
2020,AU000000BLD2,0.0
2020,JP3429800000,0.0
2020,JP3108600002,3.8356200745868055e-16
2020,JP3900000005,2.841199617534401e-17
2020,HK0004000045,0.0
2020,JP3368000000,0.0
2020,HK0200030994,1.5267965831176606e-16
2020,JP3197800000,0.0
2020,JP3598600009,4.1044670756073676e-16
2020,JP3203500008,3.458881766621194e-16
2020,HK0000745908,1.7046589778903187e-16
2020,JP3896800004,0.0
2020,JP3436100006,2.653656333930855e-16
2020,JP3890310000,3.6138275949387366e-16
2020,JP3626800001,0.0
2020,AU000000MQG1,0.0
2020,HK0823032773,2.911746038953384e-16
2020,JP3522200009,0.0
2020,KYG2108Y1052,9.051157272045656e-17
2020,JP3898400001,0.0
2020,JP3940000007,5.045470662801853e-17
2020,JP3799000009,0.0
2020,BMG8063F1068,0.0
2020,HK0008011667,0.011118471670858615
2020,AU000000NCM7,1.483291599265817e-17
2020,JP3371200001,0.0
2020,AU000000FLT9,1.275288514264247e-16
2020,SG1T58930911,0.0
2020,JP3914400001,0.0
2020,JP3977400005,6.547399431206241e-17
2020,JP3600200004,1.3593429431461786e-16
2020,AU000000TLS2,1.3832127980567727e-16
2020,JP3452000007,0.0
2020,JP3721400004,0.0
2020,NZSKCE0001S2,2.733325210285226e-16
2020,AU000000ASX7,0.0
2020,AU000000SGM7,0.0
2020,JP3326410002,0.07437772044918352
2020,SG1R50925390,0.0
2020,AU000000RHC8,9.479192673847033e-17
2020,JP3112000009,0.0
2020,JP3774200004,5.989747912794767e-17
2020,HK0000139300,0.0
2020,JP3588600001,0.0
2020,JP3266400005,0.0
2020,JP3657400002,0.0
2020,JP3143600009,0.0425772118491488
2020,JP3877600001,0.0
2020,SGXE34184239,6.051422028383022e-17
2020,JP3635000007,0.0
2020,BMG684371393,0.0
2020,JP3496400007,2.390424621253247e-16
2020,JP3595200001,0.0
2020,JP3039710003,3.459173840042514e-16
2020,JP3762600009,0.0
2020,JP3493800001,0.0
2020,JP3358200008,0.0
2020,JP3967200001,7.067652210348202e-17
2020,JP3672400003,0.0
2020,JP3820000002,0.0
2020,JP3172100004,0.0
2020,JP3122400009,0.0
2020,AU000000QBE9,1.5955892404899272e-16
2020,JP3283650004,3.1960436991645096e-16
2020,SG1V61937297,0.0
2020,HK0002007356,0.14426529740732152
2020,JP3890350006,0.0
2020,JP3160400002,1.491869745016056e-16
2020,JP3850200001,0.0
2020,AU000000CSL8,0.0
2020,JP3579800008,0.0
2020,JP3493400000,0.0
2020,JP3485800001,0.0
2020,JP3551200003,0.0
2020,JP3582600007,5.694323048599757e-17
2020,JP3726800000,4.36410440795014e-17
2020,JP3574200006,7.210708710518456e-17
2020,HK0066009694,0.03265443109287929
2020,JP3551500006,4.1862463170049854e-17
2020,JP3126400005,0.0
2020,HK0011000095,0.007975451384479793
2020,JP3256000005,0.0
2020,JP3359600008,0.0
2020,JP3830800003,6.988934403540837e-17
2020,AU000000BHP4,0.0
2020,JP3164630000,0.0
2020,JP3249600002,0.0
2020,JP3499800005,0.0
2020,JP3814000000,0.04538412985268254
2020,JP3546800008,0.0
2020,JP3899600005,3.4873484701117787e-17
2020,MU0117U00026,0.0
2020,JP3405400007,1.3005801183208471e-17
2020,JP3200450009,0.0
2020,JP3198900007,5.358623405115854e-16
2020,JP3539220008,0.0
2020,AU000000CBA7,2.2690383036531024e-16
2020,JP3733000008,4.676809597331209e-17
2020,JP3505000004,2.519763865497854e-17
2020,JP3678000005,0.0
2020,JP3277800003,9.853445932551046e-17
2020,JP3385980002,7.853703491283652e-18
2020,JP3830000000,1.7913339201833486e-16
2020,AU000000ORI1,0.0
2020,JP3386030005,0.0
2020,JP3362700001,0.0
2020,JP3910660004,2.853364302824868e-16
2020,HK0688002218,5.153440748182898e-16
2020,JP3695200000,0.0
2020,JP3404600003,0.0
2020,SG1R89002252,2.1277345687691777e-16
2020,JP3389900006,4.4096034359669125e-16
2020,AU000000OZL8,4.784968633298064e-17
2020,JP3102000001,0.0
2020,AU000000IGO4,3.894067241579e-17
2020,HK0270001396,0.011302362537063076
2020,JP3766550002,1.4839986122012964e-16
2020,JP3663900003,0.0
2020,JP3305990008,0.0819998560484447
2020,JP3270000007,3.723512914988035e-17
2020,JP3162600005,2.2314930306764795e-16
2020,JP3280200001,8.545328745732274e-17
2020,AU000000PPT9,0.0
2020,JP3720800006,0.0
2020,JP3613000003,0.11456537931977623
2020,HK0083000502,1.5333331160365484e-16
2020,HK0000055878,3.504806422517905e-16
2020,AU000000SUN6,6.178948427910711e-17
2020,JP3173400007,2.5049152845778513e-17
2020,AU000000ILU1,0.0
2020,NZFBUE0001S0,0.0
2020,JP3421100003,0.0
2020,AU000000COH5,0.0
2020,JP3862400003,3.6069379128704427e-16
2020,JP3633400001,0.025353292165480247
2020,JP3688370000,2.6311031940880956e-17
2020,JP3111200006,0.0
2020,AU000000AMP6,3.150587914109776e-16
2020,AU000000ERA9,0.0
2020,JP3551520004,0.0
2020,JP3605400005,0.0
2020,JP3459600007,0.0
2020,JP3613400005,0.0
2020,JP3293200006,0.0
2020,BMG668971101,1.9427326794945713e-16
2020,JP3180400008,0.0
2020,JP3634600005,4.312439201390655e-17
2020,HK2380027329,0.0
2020,JP3375800004,0.0
2020,JP3837800006,3.85209835083649e-16
2020,SG1B51001017,0.0
2020,JP3409000001,9.204718123206214e-17
2020,JP3733400000,0.0
2020,JP3274400005,2.6533099736484573e-16
2020,JP3735400008,0.020666304531482497
2020,JP3260800002,2.0894292231118759e-16
2020,JP3549600009,0.0
2020,JP3778630008,3.593690863914606e-16
2020,JP3350800003,0.0
2020,AU000000BOQ8,3.787764395211071e-17
2020,AU000000BPT9,0.0
2020,JP3304200003,0.0
2020,JP3456000003,1.0061162072214142e-16
2020,JP3684000007,2.9312072659244706e-17
2020,JP3486800000,9.833368347476065e-17
2020,JP3665200006,0.0
2020,JP3667600005,0.0
2020,JP3783600004,0.0
2020,AU000000WOW2,1.0681344773113387e-16
2020,JP3194000000,1.534199305077556e-16
2020,JP3526600006,1.2855461204398017e-16
2020,JP3742600004,0.0
2020,HK0000608585,0.0
2020,JP3190000004,0.0
2020,JP3888300005,0.0
2020,JP3223800008,0.0
2020,JP3686800008,0.0
2020,JP3670800006,1.4173295868076286e-17
2020,KYG5427W1309,0.0
2020,SG1L01001701,4.969756077396575e-17
2020,KYG525621408,0.0
2020,AU000000WOR2,0.0
2020,JP3119600009,0.04115849060213527
2020,AU000000ELD6,0.0
2020,AU000000BSL0,0.0
2020,JP3625000009,0.0
2020,HK0010000088,0.0
2020,JP3443600006,0.0
2020,JP3289800009,0.0
2020,AU000000CWY3,0.0
2020,JP3854600008,0.0
2020,HK0165000859,0.0
2020,NZAIRE0001S2,0.0
2020,HK0388045442,0.0
2020,SG1F60858221,2.6726565411682663e-16
2020,JP3711600001,0.0
2020,JP3246400000,0.0
2020,JP3243600008,0.012372592387748413
2020,JP3629000005,0.0
2020,AU000000CIM7,0.0
2020,JP3158800007,0.0
2020,SG1U68934629,4.87695672426758e-18
2020,JP3494600004,0.0
2020,JP3902400005,0.0
2020,JP3802300008,1.285554442476267e-16
2020,JP3571400005,0.0
2020,JP3933800009,4.865324321866531e-16
2020,JP3358800005,0.0
2020,JP3156400008,0.0
2020,SG1S83002349,3.583561353948336e-16
2020,NZCENE0001S6,4.2587296088231366e-19
2020,HK0014000126,0.0
2020,AU000000NAB4,2.7946117692913617e-16
2020,AU000000GPT8,1.306065083838862e-16
2020,AU000000MGR9,1.4620346798668133e-16
2020,AU000000DXS1,9.698388188474286e-17
2020,JP3164800009,0.0
2020,JP3866800000,0.0
2020,JP3548610009,7.018265123778947e-16
2020,JP3756100008,0.0
2020,JP3560800009,0.0
2020,JP3166000004,0.0
2020,JP3397200001,0.0
2020,JP3935600001,0.0
2020,JP3165700000,4.646098667985357e-17
2020,JP3137200006,0.0
2020,JP3421800008,0.0275278387495117
2020,JP3027680002,5.626231523979104e-16
2020,NZAIAE0002S6,2.2885411190861313e-16
2020,JP3027670003,4.721510513663798e-16
2021,JP3502200003,1.2571760541402524e-15
2021,JP3351600006,2.6468712882289877e-15
2021,SG1J26887955,0.003880108614785348
2021,JP3174410005,0.0
2021,JP3407200009,0.0
2021,JP3400900001,0.0
2021,JP3903000002,0.0
2021,KYG548561284,5.460290334007198e-16
2021,HK0000049939,1.0374877390353332e-16
2021,HK0006000050,0.014675011225943311
2021,AU000000MAH3,0.0
2021,JP3942600002,7.445583551426994e-16
2021,JP3219000001,0.008501240690982338
2021,JP3756600007,4.021164083609961e-15
2021,JP3131400008,2.2226837328448618e-15
2021,JP3818000006,1.1301179963826454e-16
2021,AU000000IVC8,3.205966011755659e-16
2021,BMG5320C1082,8.13465393383326e-17
2021,JP3188220002,1.7266954804198416e-16
2021,JP3675600005,3.0396389085040364e-16
2021,AU000000TCL6,1.0502181084539552e-15
2021,HK0101000591,2.9246657868749497e-16
2021,KYG0535Q1331,0.0
2021,JP3788600009,8.035637536996357e-17
2021,AU000000STO6,0.0
2021,AU000000TAH8,0.0
2021,JP3544000007,0.0
2021,JP3718800000,0.0
2021,JP3388200002,3.2822587261610604e-16
2021,JP3215800008,0.0
2021,SG1T75931496,5.526615632032851e-16
2021,JP3258000003,3.7546793030761404e-16
2021,JP3351500008,1.0937185410647459e-15
2021,AU000000CPU5,0.0
2021,JP3495000006,1.0534159278216178e-15
2021,JP3401400001,0.0
2021,BMG2178K1009,0.0
2021,JP3634200004,4.254810086680179e-16
2021,JP3596200000,0.0
2021,JP3419400001,9.119533747293046e-17
2021,AU000000ANN9,0.0
2021,JP3893600001,0.0
2021,JP3845400005,0.0
2021,AU000000IAG3,7.727429783561893e-16
2021,AU000000SBM8,3.513152168849312e-16
2021,JP3122800000,0.0
2021,JP3894900004,6.255637874361756e-16
2021,BMG524401079,4.593990643043078e-16
2021,JP3902000003,7.376720871560833e-16
2021,BMG8403G1033,0.0
2021,JP3771800004,1.642659228409e-16
2021,HK0363006039,0.0
2021,BMG2624N1535,0.024229505442619034
2021,JP3826800009,9.973554510325717e-16
2021,JP3481800005,0.0
2021,BMG2108M2182,0.0
2021,JP3621000003,0.0
2021,SG1S04926220,7.93693645662585e-16
2021,AU000000ALL7,8.91589860650813e-17
2021,SG1P66918738,8.013920030502803e-16
2021,JP3419050004,2.5089856439138073e-15
2021,IE00BKVD2N49,5.356638707726631e-16
2021,JP3435000009,1.3443522043149992e-15
2021,HK0242001243,0.0
2021,AU000000GMG2,9.641958095503672e-16
2021,AU000000ANZ3,0.0
2021,JP3811000003,6.935475547737236e-17
2021,KYG217651051,0.0
2021,AU000000DOW2,0.0
2021,JP3242800005,0.011780017198764729
2021,JP3919800007,1.1693504282915526e-16
2021,JP3336000009,7.16860422788443e-16
2021,HK0003000038,0.04699273682163441
2021,JP3196000008,6.407111496653803e-16
2021,JP3566800003,9.75981412058512e-16
2021,JP3351100007,1.1854444294583415e-15
2021,HK0016000132,1.0647159150485467e-15
2021,JP3352400000,3.3151233689980047e-16
2021,JP3407400005,0.0
2021,AU000000ABC7,0.0
2021,JP3802400006,0.0
2021,BMG677491539,0.0
2021,JP3885400006,4.21687242190301e-16
2021,JP3592200004,4.8673969379128095e-18
2021,JP3753000003,0.0
2021,JP3463000004,5.679429425437485e-16
2021,JP3787000003,0.0
2021,AU000000BWP3,1.183650879496985e-16
2021,US89677Q1076,4.358115505144192e-15
2021,BMG2442N1048,1.277181188774021e-16
2021,JP3955000009,0.0
2021,JP3148800000,0.0
2021,AU000000MTS0,3.751339883807566e-16
2021,JP3300200007,0.0
2021,SGXE21576413,5.356651116343846e-16
2021,JP3743000006,7.710791470304094e-17
2021,JP3322930003,1.2185190519613304e-15
2021,JP3765400001,4.07599736320813e-16
2021,AU000000SXL4,0.0
2021,JP3659000008,4.361455420331312e-16
2021,JP3134800006,1.4160782073605413e-16
2021,JP3205800000,4.917742249909814e-16
2021,JP3535800001,4.465415698040413e-16
2021,JP3762800005,1.125196244258643e-15
2021,JP3942400007,9.375547241428363e-16
2021,JP3973400009,7.52896702707879e-17
2021,JP3538800008,0.0
2021,JP3888400003,0.0
2021,JP3118000003,2.45594775699652e-15
2021,HK0836012952,0.0
2021,HK0392044647,0.0
2021,JP3982800009,0.0
2021,HK0291001490,0.0
2021,JP3902900004,0.0
2021,JP3906000009,1.8970815244560185e-16
2021,JP3415400005,1.2993389363534007e-16
2021,JP3942800008,0.0
2021,JP3893200000,0.0
2021,JP3573000001,0.035050456176781444
2021,JP3385820000,1.3539313451532238e-16
2021,JP3982100004,0.10091011099418473
2021,AU000000JBH7,2.1129816993742996e-15
2021,JP3268950007,1.8787759219830014e-16
2021,JP3780100008,1.559852163290818e-17
2021,JP3835620000,3.1676847524474325e-16
2021,AU000000BEN6,0.0
2021,HK0440001847,8.513498782033598e-16
2021,AU000000CGF5,0.0
2021,HK0144000764,1.183838532288916e-16
2021,JP3165600002,0.0
2021,JP3292200007,0.0
2021,JP3131430005,9.724533459390236e-16
2021,AU000000MND5,1.2484163944229314e-16
2021,JP3116000005,1.1004316724657702e-16
2021,AU000000QAN2,0.0
2021,JP3519400000,0.0
2021,AU000000CQR9,0.0
2021,JP3229400001,0.0
2021,JP3635400009,2.743905952716853e-16
2021,AU000000SEK6,1.3064642404051642e-15
2021,JP3210200006,2.0211764883576168e-16
2021,JP3126340003,2.87488944982087e-16
2021,AU000000WBC1,1.6313372466346693e-16
2021,JP3381000003,0.0
2021,JP3619800000,0.0
2021,JP3209000003,0.0
2021,AU000000CSR5,0.0
2021,JP3357200009,1.6865828497280745e-16
2021,BMG4600H1198,0.0
2021,JP3143000002,4.586809060725527e-16
2021,AU000000SIG5,1.0952804033429433e-15
2021,JP3404200002,6.199247413720841e-17
2021,AU000000IRE2,2.103845104503257e-15
2021,KYG210961051,4.27808829800084e-16
2021,HK0293001514,0.0
2021,JP3305530002,1.8385154480084705e-16
2021,JP3414750004,1.2112612885574467e-16
2021,JP3796150005,9.691843643286694e-16
2021,NZTELE0001S4,5.769707368807953e-16
2021,JP3734800000,5.274637621172118e-17
2021,SG2B80958517,1.360125243436447e-15
2021,JP3870000001,2.75713184925436e-16
2021,JP3676800000,1.7887879298218039e-16
2021,AU000000SGP0,0.0
2021,AU000000APA1,6.6575114657915514e-18
2021,JP3228600007,0.0
2021,JP3224200000,3.28985625174586e-16
2021,JP3827200001,0.0
2021,JP3870400003,0.0
2021,SG1N31909426,0.0
2021,HK0308001558,2.916587933419234e-16
2021,SG1M51904654,0.0
2021,JP3711200000,6.850463806676162e-16
2021,JP3638600001,0.0
2021,JP3040890000,1.862611183791164e-15
2021,JP3738600000,0.0
2021,JP3792600003,0.0
2021,JP3294460005,0.0
2021,JP3300600008,0.0
2021,JP3276400003,2.82077437276065e-15
2021,JP3263000006,3.300411102533443e-16
