Year,ISIN,Weight
2021,JP3890350006,3.8842126035869774e-16
2021,JP3463000004,7.697057507263036e-16
2021,AU000000MGR9,1.7534884857661183e-15
2021,JP3459600007,0.0
2021,NZSKCE0001S2,1.8401858193188304e-15
2021,JP3397200001,0.0
2021,BMG677491539,0.0
2021,AU000000FLT9,8.092548055111216e-17
2021,HK0270001396,0.0026700686973522864
2021,JP3452000007,9.201772217087498e-17
2021,SG9999000020,1.175245090761677e-15
2021,HK0006000050,0.01373659330005345
2021,JP3756100008,4.686694239107834e-16
2021,JP3443600006,1.533268492179319e-16
2021,JP3675600005,4.1682742133002716e-16
2021,JP3711600001,0.0
2021,JP3243600008,0.017915809227418363
2021,AU000000SHL7,0.000939146157786154
2021,JP3404600003,0.0
2021,JP3799000009,2.5430156184297927e-16
2021,HK0019000162,1.4408179427505642e-16
2021,AU000000JBH7,2.899920608199833e-15
2021,JP3733000008,1.2570699818237505e-15
2021,JP3405400007,0.0
2021,JP3112000009,0.0
2021,JP3277800003,7.977650293724996e-16
2021,NZAIAE0002S6,1.0826046959160532e-17
2021,JP3196000008,8.570545777619486e-16
2021,JP3902000003,9.669866732950426e-16
2021,JP3582600007,0.0
2021,US89677Q1076,5.908855433342566e-15
2021,AU000000CSL8,1.9876519087957654e-17
2021,JP3830800003,9.679366097602641e-17
2021,JP3495000006,1.4357834294528958e-15
2021,HK0023000190,1.7494153077443526e-15
2021,AU000000DXS1,0.0
2021,AU000000MQG1,8.212321261558185e-16
2021,JP3519400000,0.0
2021,AU000000BOQ8,0.0
2021,JP3951600000,1.8624029746721197e-15
2021,JP3826800009,1.3649421773239973e-15
2021,JP3942400007,1.2814728320615375e-15
2021,JP3526600006,1.1242176944629719e-15
2021,JP3726800000,2.2472299297543787e-16
2021,AU000000WBC1,2.4770955324491777e-16
2021,JP3358200008,0.0
2021,JP3485800001,0.0
2021,HK0010000088,0.0
2021,SG1P66918738,1.0576992342188874e-15
2021,JP3201200007,0.0
2021,JP3263000006,4.358526239377235e-16
2021,NZAIRE0001S2,0.0
2021,AU000000ABC7,0.0
2021,JP3188220002,2.32494072391315e-16
2021,KYG548561284,6.756987688563943e-16
2021,HK0014000126,8.652793574769054e-16
2021,HK0002007356,0.1956027061302642
2021,JP3657400002,0.0
2021,JP3165600002,0.0
2021,SG1R50925390,0.0
2021,AU0000088338,0.0
2021,JP3249600002,0.006589339996721633
2021,AU000000WES1,0.0
2021,JP3407400005,0.0
2021,JP3753000003,0.0
2021,JP3271400008,2.4656911925646403e-15
2021,JP3868400007,1.4283484577940154e-16
2021,JP3122400009,1.8888068853440193e-15
2021,JP3351500008,1.4790072662024893e-15
2021,JP3246400000,0.0
2021,JP3850200001,0.0
2021,JP3600200004,2.194766876538531e-15
2021,SG2B80958517,1.8494597722063236e-15
2021,AU000000SEK6,1.7742556593087413e-15
2021,JP3780100008,7.389563138247662e-18
2021,JP3389900006,1.924549713553337e-15
2021,JP3283650004,4.135290535129264e-15
2021,SG1J26887955,0.0021919097357434546
2021,JP3902900004,0.000825959040114091
2021,SG1T75931496,7.512859375405607e-16
2021,JP3266400005,0.0
2021,AU000000ELD6,5.219375079080273e-16
2021,JP3131430005,1.3288933535801683e-15
2021,JP3197800000,0.0
2021,JP3385980002,1.9310069799779287e-17
2021,JP3194000000,3.2219497145181545e-17
2021,JP3203500008,1.502367621511426e-15
2021,JP3579800008,0.0
2021,SG1M51904654,0.0
2021,AU000000SIG5,1.492223982079748e-15
2021,JP3160400002,8.650175980879187e-16
2021,SG1V61937297,0.0
2021,JP3116000005,1.4328395062737828e-16
2021,SG1R89002252,1.790988902655363e-15
2021,JP3411000007,3.873492481808011e-15
2021,AU000000TCL6,1.433078094337844e-15
2021,JP3684000007,4.739173410188236e-16
2021,AU000000ORG5,0.0
2021,JP3625000009,0.0
2021,JP3788600009,1.0356817412250219e-16
2021,JP3108600002,1.74175667151183e-15
2021,AU000000BLD2,0.0
2021,JP3240400006,1.2698578987114723e-16
2021,JP3421100003,0.0
2021,JP3491000000,0.0
2021,HK0012000102,9.74286433385754e-16
2021,JP3205800000,6.7625540269093e-16
2021,SG1T58930911,0.0
2021,JP3944130008,1.426081753032476e-15
2021,AU000000CWY3,0.0
2021,JP3783600004,1.0852183640624623e-16
2021,JP3429800000,0.0
2021,JP3494600004,5.23302615695536e-16
2021,JP3162600005,1.6102770357403846e-15
2021,AU000000CIM7,5.751395399288243e-17
2021,JP3982800009,0.0
2021,JP3528600004,0.0
2021,JP3435000009,1.7737240918966344e-15
2021,JP3802400006,0.0
2021,JP3890310000,1.6357344047531552e-15
2021,JP3935600001,0.0
2021,BMG8063F1068,0.0
2021,AU000000RHC8,4.68197428945124e-16
2021,SG9999003735,0.0
2021,JP3756600007,5.4312671951748014e-15
2021,AU000000ORI1,0.0
2021,JP3721400004,0.0
2021,JP3404200002,8.453297626910409e-17
2021,JP3293200006,0.0
2021,JP3415400005,1.7585288886504376e-16
2021,AU000000WOW2,2.9963053576791226e-16
2021,JP3269600007,0.0
2021,HK0000055878,2.654852514092859e-16
2021,JP3633400001,0.04732287666360794
2021,JP3126340003,3.6541725465112674e-16
2021,SG1N31909426,0.0
2021,JP3256000005,0.0
2021,JP3224200000,4.419680509275916e-16
2021,JP3629000005,1.3547147394120772e-16
2021,JP3893600001,0.0
2021,JP3765400001,5.59722646302672e-16
2021,BMG2442N1048,1.575146694171814e-16
2021,JP3605400005,0.0
2021,SG1L01001701,5.255713382003141e-16
2021,JP3787000003,0.0
2021,JP3845400005,0.0
2021,JP3743000006,1.0760941440970571e-16
2021,JP3511800009,2.150405520601914e-15
2021,JP3228600007,0.0
2021,BMG5320C1082,1.0549068224381455e-16
2021,JP3894900004,8.563927870965142e-16
2021,JP3742600004,2.54232487255004e-16
2021,JP3734800000,6.381105457845374e-18
2021,AU000000CGF5,0.0
2021,AU000000NCM7,2.673489214133274e-16
2021,JP3933800009,3.2919008984261787e-15
2021,JP3942800008,0.0
2021,HK0000608585,1.1673781864152577e-15
2021,BMG2108M2182,0.0
2021,JP3258000003,5.023455016269839e-16
2021,AU000000BSL0,0.0
2021,AU000000COH5,0.0
2021,JP3456000003,4.68953745550716e-16
2021,JP3738600000,0.0
2021,JP3040890000,2.5300613602564047e-15
2021,BMG524401079,6.280725552986295e-16
2021,HK0008011667,0.032304188153949
2021,SG1M77906915,0.018534674858613136
2021,AU000000MND5,1.5848017025645472e-16
2021,NZFBUE0001S0,0.0
2021,JP3209000003,0.0
2021,JP3402600005,0.0
2021,JP3300200007,0.0
2021,JP3398000004,4.449654461167705e-16
2021,JP3274400005,1.2743395308199085e-16
2021,JP3619800000,0.0
2021,JP3835620000,4.478829722448569e-16
2021,JP3571400005,0.0
2021,AU000000SUN6,0.0
2021,JP3166000004,0.0
2021,JP3368000000,0.0
2021,JP3190000004,0.0
2021,JP3720800006,0.0
2021,JP3818000006,9.560282023048511e-17
2021,JP3229400001,0.0
2021,JP3143600009,0.03371347949413763
2021,KYG2108Y1052,6.212175920093019e-16
2021,JP3676800000,2.447011784266662e-16
2021,SGXE34184239,7.629929306129701e-16
2021,JP3198900007,3.668396958643567e-15
2021,AU000000BHP4,1.3989159336181228e-17
2021,JP3260800002,1.0518236925757195e-15
2021,JP3626800001,0.0
2021,JP3967200001,1.2653710437587125e-15
2021,AU000000SXL4,0.0
2021,SG1S83002349,2.702247373289103e-15
2021,AU000000TLS2,0.0
2021,JP3305990008,0.049741894807103136
2021,AU0000033359,2.0124623870359792e-16
2021,JP3242800005,0.008697829294249103
2021,JP3102000001,9.2432541226872e-17
2021,JP3814000000,0.05284931006234638
2021,AU000000IGO4,1.36173944937357e-15
2021,JP3548610009,1.6246204470951858e-15
2021,KYG5427W1309,0.0
2021,JP3566800003,1.3328019882676154e-15
2021,BMG668971101,6.408444709309625e-16
2021,JP3300600008,0.0
2021,JP3436100006,3.026060106106488e-15
2021,JP3419050004,3.425964535745179e-15
2021,JP3164800009,0.0
2021,JP3659000008,5.969613801244577e-16
2021,AU000000CPU5,0.0
2021,JP3134800006,1.7620112702264903e-16
2021,JP3663900003,0.0
2021,JP3164630000,3.3613867854962765e-15
2021,BMG684371393,0.0
2021,JP3223800008,0.0
2021,JP3118000003,3.3232906486793166e-15
2021,AU000000ALL7,6.5516266000794e-17
2021,JP3903000002,0.0
2021,JP3351600006,3.597189078693912e-15
2021,HK0363006039,0.0
2021,HK0392044647,0.0
2021,HK0293001514,0.0
2021,JP3635400009,3.678473168137166e-16
2021,JP3137200006,0.0
2021,HK0688002218,3.081575787132653e-15
2021,HK0000745908,1.681387654070268e-15
2021,AU000000BEN6,0.0
2021,JP3292200007,0.0
2021,JP3940400009,4.501832813141772e-16
2021,JP3774200004,5.070471312032118e-16
2021,JP3820000002,0.0
2021,AU000000DOW2,0.0
2021,JP3352400000,4.4912157237352e-16
2021,JP3496400007,2.1306569533310503e-15
2021,AU000000NAB4,5.816877682104357e-16
2021,AU000000MAH3,0.0
2021,JP3320800000,0.0
2021,AU000000APA1,6.887210770845172e-18
2021,AU000000STO6,0.0
2021,JP3888400003,0.0
2021,JP3711200000,9.603933003111137e-16
2021,JP3786200000,0.0
2021,JP3420600003,3.871610344818029e-16
2021,JP3896800004,0.0
2021,JP3910660004,1.519418341749184e-15
2021,HK0066009694,0.018017557532139964
2021,JP3802300008,0.0
2021,JP3791200003,4.614051801831104e-16
2021,JP3027670003,2.5396864406221477e-15
2021,JP3165700000,0.0
2021,JP3888300005,0.0
2021,JP3119600009,0.022589966358373927
2021,AU000000IVC8,4.317314938310542e-16
2021,AU000000ERA9,4.446407710851952e-16
2021,MU0117U00026,0.0
2021,JP3350800003,0.0
2021,HK0836012952,0.0
2021,JP3982100004,0.09800439885025787
2021,HK0440001847,1.1579283129591918e-15
2021,KYG0535Q1331,0.0
2021,JP3688370000,2.5326507828958944e-16
2021,JP3371200001,1.2466119174687119e-16
2021,KYG217651051,0.0
2021,HK0388045442,0.0
2021,JP3762600009,0.0
2021,JP3502200003,1.7035309367802377e-15
2021,JP3111200006,0.0
2021,JP3919800007,1.495717287851319e-16
2021,JP3695200000,0.0
2021,JP3174410005,0.0
2021,JP3305530002,2.3890022204078465e-16
2021,JP3900000005,1.9597370392028892e-16
2021,HK2380027329,0.0
2021,JP3219000001,0.007619355719698141
2021,HK0083000502,1.449242581645622e-15
2021,JP3493800001,0.0
2021,BMG4600H1198,0.0
2021,JP3419400001,1.1903283516004984e-16
2021,JP3126400005,0.0
2021,JP3538800008,0.0
2021,JP3347200002,5.819478375313747e-16
2021,AU0000224040,0.0
2021,JP3735400008,0.03215021735520821
2021,AU000000AMP6,3.437713625588633e-16
2021,JP3304200003,0.0
2021,JP3358000002,4.8069623553114185e-15
2021,JP3585800000,0.0
2021,JP3665200006,0.0
2021,JP3375800004,0.0
2021,JP3733400000,0.0
2021,AU000000ILU1,0.0
2021,JP3672400003,0.0
2021,JP3955000009,0.0
2021,JP3027680002,2.4758306470593132e-15
2021,JP3122800000,0.0
2021,JP3351100007,1.5688706015781276e-15
2021,JP3551500006,7.935808581643722e-16
2021,JP3449020001,0.0
2021,JP3156400008,0.0
2021,JP3667600005,0.0
2021,JP3362700001,0.0
2021,JP3939000000,8.940848628064165e-16
2021,JP3893200000,0.0
2021,JP3762800005,1.483336100804866e-15
2021,HK0011000095,0.0016905846044237506
2021,JP3326410002,0.08133902612758527
2021,HK0101000591,4.261728530048559e-16
2021,JP3621000003,0.0
2021,AU000000IFL2,2.8887696982216944e-15
2021,AU000000ANN9,0.0
2021,JP3539220008,0.0
2021,AU000000TAH8,0.0
2021,JP3486800000,0.0
2021,JP3197600004,6.016442298456711e-17
2021,AU000000CBA7,0.0
2021,JP3870400003,0.0
2021,AU000000GPT8,0.0
2021,JP3385820000,1.6738304290068707e-16
2021,JP3902400005,0.0
2021,JP3906000009,2.497139568590076e-16
2021,JP3718800000,0.0
2021,AU000000BPT9,0.0
2021,HK0000139300,3.374843201006234e-17
2021,JP3899600005,5.5062584291043856e-17
2021,JP3143000002,6.0693760749185e-16
2021,JP3535800001,5.972716404048621e-16
2021,JP3870000001,3.4577184285587656e-16
2021,AU000000CQR9,0.0
2021,JP3814800003,0.0
2021,JP3992400006,0.0044204170233950535
2021,HK2388011192,1.3101385213882754e-15
2021,HK0823032773,1.3790744386390727e-15
2021,AU000000LLC3,0.0
2021,JP3866800000,0.0
2021,AU000000SGM7,2.096750798720602e-16
2021,JP3280200001,6.045857207409682e-16
2021,JP3942600002,9.423714321762985e-16
2021,JP3544000007,0.0
2021,BMG507361001,0.01149097291108115
2021,JP3400900001,0.0
2021,JP3522200009,0.0
2021,JP3914400001,0.0
2021,JP3613400005,0.0
2021,JP3215800008,0.0
2021,JP3766550002,1.7422093943278178e-15
2021,JP3595200001,0.0
2021,HK0308001558,3.9143639522381045e-16
2021,AU000000OZL8,8.062418055709858e-16
2021,JP3270000007,7.919398313338164e-16
2021,JP3560800009,0.0
2021,NZTELE0001S4,7.988472084829797e-16
2021,JP3039710003,1.5940283434652444e-15
2021,JP3830000000,1.6919851173996642e-15
2021,HK0165000859,3.7953481106542176e-17
2021,JP3574200006,6.004806513314886e-16
2021,JP3596200000,0.0
2021,JP3670800006,1.6690543670980483e-16
2021,HK0242001243,0.0
2021,JP3635000007,0.0
2021,JP3854600008,7.546635175423474e-17
2021,JP3546800008,7.456418124154665e-16
2021,JP3200450009,0.0
2021,JP3336000009,9.939097484477971e-16
2021,JP3322930003,1.648550714065017e-15
2021,JP3592200004,0.0
2021,JP3180400008,0.007108480456748885
2021,JP3158800007,0.0
2021,JP3588600001,1.358507008703473e-15
2021,BMG988031446,1.6279558330670192e-16
2021,JP3294460005,0.0
2021,JP3573000001,0.037176054389573415
2021,SG1F60858221,1.0843017746920172e-15
2021,AU000000GWA4,6.943317381288736e-16
2021,AU000000PPT9,1.6098770766219192e-16
2021,HK0200030994,2.073685487401863e-15
2021,AU000000SGP0,0.0
2021,JP3407200009,0.0
2021,JP3771800004,2.0276682379156685e-16
2021,IE00BKVD2N49,7.150059560711344e-16
2021,JP3401400001,0.0
2021,JP3827200001,0.0
2021,JP3475350009,1.0056521729359883e-16
2021,BMG2624N1535,0.021887931905140743
2021,JP3769000005,2.376342847898599e-15
2021,JP3409000001,0.0
2021,BMG2178K1009,0.0
2021,SG1S04926220,1.0747303590315693e-15
2021,AU000000GMG2,1.3220082737579975e-15
2021,JP3148800000,0.0
2021,JP3131400008,3.005730694902412e-15
2021,JP3173400007,2.3240861128199326e-15
2021,AU000000WOR2,0.0
2021,JP3634600005,1.2853201705334593e-17
2021,JP3678000005,0.0
2021,JP3172100004,0.0
2021,AU000000IAG3,1.077462282303897e-15
2021,JP3551200003,0.0
2021,AU000000IRE2,2.8806069066913654e-15
2021,JP3638600001,0.0
2021,JP3862400003,7.103266396136655e-16
2021,JP3414750004,1.6056250938624842e-16
2021,JP3898400001,0.0
2021,AU000000CSR5,0.0
2021,HK0016000132,1.5017536405988586e-15
2021,JP3358800005,0.0
2021,JP3634200004,5.772858512081229e-16
2021,NZCENE0001S6,7.29552029722283e-18
2021,JP3551520004,0.0
2021,AU000000MTS0,5.106766989259663e-16
2021,JP3289800009,0.0
2021,HK0004000045,1.6359777981110278e-15
2021,JP3499800005,1.3833348539316992e-15
2021,AU000000QBE9,1.605589513537956e-15
2021,JP3357200009,1.7424594344499924e-16
2021,JP3386030005,0.0
2021,JP3493400000,2.796921945697709e-17
2021,HK0000049939,1.4003275083457944e-16
2021,JP3598600009,2.655482422832204e-15
2021,JP3388200002,4.345193138930185e-16
2021,JP3359600008,0.0
2021,JP3973400009,1.0094843604438527e-16
2021,HK0291001490,0.0
2021,BMG8403G1033,0.0
2021,AU000000BWP3,1.484750769960743e-16
2021,AU000000ANZ3,0.0
2021,JP3425000001,0.0
2021,JP3877600001,0.0
2021,JP3837800006,7.563894916418143e-16
2021,JP3268950007,2.441119258594534e-16
2021,JP3481800005,0.0
2021,SG1B51001017,0.0
2022,JP3505000004,0.0
2022,JP3421800008,0.04413993700126049
2022,AU000000QAN2,0.0
2022,HK0003000038,1.3287798523885124e-17
2022,SG1U68934629,3.2131814158233113e-16
2022,JP3885400006,0.0
2022,KYG210961051,3.108764690374412e-16
2022,JP3684400009,0.0
2022,JP3778630008,8.892798361796221e-16
2022,SGXE21576413,1.0461398216101171e-16
2022,JP3796150005,3.8403508992711627e-16
2022,JP3789000001,0.022816527265241953
2022,JP3811000003,1.2113737755130927e-17
2022,KYG525621408,1.6141725881746367e-17
2022,JP3792600003,0.0
2022,JP3977400005,7.957560573913251e-17
2022,JP3210200006,1.0365748232056841e-16
2022,AU000000ASX7,5.77276202614248e-16
2022,JP3276400003,1.0426858724255948e-15
2022,AU000000SBM8,7.349011956585002e-17
2022,JP3381000003,0.0
2022,JP3549600009,0.0
2022,JP3940000007,6.505436535279038e-17
2022,HK0144000764,2.0303261334507295e-16
2022,JP3613000003,0.004130532379473312
2022,JP3890350006,4.088341786115351e-18
2022,JP3463000004,2.546423134187586e-16
2022,AU000000MGR9,0.0
2022,JP3459600007,0.0
2022,NZSKCE0001S2,5.8379583668458e-16
2022,JP3397200001,0.0
2022,JP3841800000,0.0
2022,BMG677491539,3.370294143167914e-17
2022,AU000000FLT9,2.260103770019361e-17
2022,HK0270001396,0.0
2022,JP3452000007,0.0
2022,SG9999000020,1.6321284324589439e-16
2022,HK0006000050,0.006988537873348584
2022,JP3756100008,0.0
2022,JP3443600006,6.768574232593696e-17
2022,JP3675600005,1.0961206948298602e-16
2022,JP3711600001,0.0
2022,JP3243600008,0.00655422168596817
2022,AU000000SHL7,0.0
2022,JP3404600003,0.0
2022,JP3799000009,0.0
2022,HK0019000162,0.0
2022,AU000000JBH7,3.4531108638488e-16
2022,JP3733000008,7.784085461237213e-16
2022,JP3405400007,1.8706583189068613e-17
2022,JP3112000009,0.0
2022,JP3277800003,1.252597066915406e-16
2022,NZAIAE0002S6,0.0
2022,JP3196000008,1.4803237285033242e-16
2022,JP3902000003,2.692541266866857e-16
2022,JP3582600007,8.216912814700993e-18
2022,US89677Q1076,2.231310622612284e-15
2022,AU000000CSL8,0.0
2022,JP3830800003,1.6935535914621096e-17
2022,JP3495000006,3.2437863605928396e-16
2022,HK0023000190,3.31258656201361e-16
2022,AU000000DXS1,0.0
2022,AU000000MQG1,7.906363857002161e-17
2022,JP3519400000,0.0
2022,AU000000BOQ8,0.0
2022,JP3951600000,4.29698782444463e-16
2022,JP3826800009,3.1914400256564907e-16
2022,JP3942400007,2.1227770141899374e-16
2022,JP3526600006,1.7564201945311184e-16
2022,JP3726800000,5.509324579276393e-17
2022,AU000000WBC1,0.0
2022,JP3358200008,0.0
2022,JP3485800001,0.0
2022,AU000000SWM4,0.0
2022,HK0010000088,0.0
2022,JP3201200007,0.0
2022,JP3263000006,2.0930479158604453e-16
2022,NZAIRE0001S2,0.0
2022,AU000000ABC7,0.0
2022,JP3188220002,1.3731322902688487e-16
2022,HK0014000126,4.3612096291501346e-16
2022,HK0002007356,0.11637368715469262
2022,JP3657400002,7.516259255641803e-18
2022,JP3165600002,0.0
2022,SG1R50925390,0.0
2022,AU0000088338,0.0
2022,JP3249600002,0.00950607472142953
2022,AU000000WES1,0.0
2022,JP3407400005,2.853577482648504e-17
2022,JP3753000003,0.0
2022,JP3271400008,4.562517855159514e-16
2022,JP3868400007,8.510301815463661e-18
2022,JP3122400009,0.0
2022,JP3351500008,0.0
2022,JP3246400000,0.0
2022,JP3850200001,0.0
2022,JP3600200004,4.618063865122799e-16
2022,SG2B80958517,4.1703360822739497e-16
2022,AU000000SEK6,1.8053520915026957e-16
2022,JP3780100008,0.0
2022,JP3389900006,0.0
2022,JP3283650004,1.1316724485040382e-15
2022,SG1J26887955,0.015179877996088964
2022,JP3902900004,4.144081152438813e-16
2022,SG1T75931496,3.4226402422174266e-17
2022,JP3266400005,0.0
2022,AU000000ELD6,1.0222320752666434e-16
2022,JP3131430005,3.8379118686719674e-16
2022,JP3197800000,0.0
2022,JP3385980002,3.0648186608433653e-17
2022,JP3194000000,3.964058414336828e-17
2022,JP3203500008,4.444499662684343e-16
2022,JP3579800008,1.5971358946526106e-17
2022,SG1M51904654,1.9415467477275016e-16
2022,AU000000SIG5,1.6015858792031365e-15
2022,JP3160400002,0.0
2022,SG1V61937297,0.0
2022,JP3116000005,0.0
2022,SG1R89002252,8.780894000175397e-16
2022,JP3411000007,7.815392551468481e-16
2022,AU000000TCL6,7.141690467404051e-16
2022,SG0531000230,4.2495695131869077e-16
2022,JP3684000007,5.230947172034471e-17
2022,AU000000ORG5,0.0
2022,JP3625000009,0.0
2022,JP3788600009,0.0
2022,JP3108600002,4.644274674435326e-16
2022,AU000000BLD2,0.0
2022,JP3240400006,0.0
2022,JP3421100003,0.0
2022,JP3491000000,0.0
2022,HK0012000102,3.622543534370458e-17
2022,JP3205800000,6.488456642921888e-17
2022,SG1T58930911,0.0
2022,JP3944130008,4.723207923438878e-16
2022,AU000000CWY3,0.0
2022,JP3783600004,6.981680850204553e-18
2022,JP3429800000,0.0
2022,JP3494600004,0.0
2022,JP3599000001,0.0
2022,JP3162600005,4.3191751807201707e-16
2022,AU000000CIM7,1.2530830625632136e-16
2022,JP3982800009,0.0
2022,JP3528600004,0.0
2022,JP3435000009,7.397515948572496e-16
2022,JP3802400006,0.0
2022,JP3890310000,6.00222766830389e-16
2022,JP3935600001,0.0
2022,BMG8063F1068,0.0
2022,AU000000RHC8,2.1823276814003504e-16
2022,SG9999003735,0.0
2022,JP3756600007,1.5945012509974286e-15
2022,AU000000ORI1,0.0
2022,JP3721400004,0.0
2022,JP3404200002,6.166392180158046e-18
2022,JP3658850007,7.782909225465382e-16
2022,JP3293200006,5.069096293104069e-18
2022,JP3415400005,0.0
2022,AU000000WOW2,5.685022114150093e-17
2022,JP3269600007,0.0
2022,HK0000055878,1.660291459852714e-16
2022,JP3633400001,0.04737521681192606
2022,JP3126340003,2.474514859640387e-16
2022,SG1N31909426,0.0
2022,JP3256000005,0.0
2022,JP3224200000,2.9130037642309004e-16
2022,JP3629000005,5.596181105098784e-17
2022,JP3893600001,0.0
2022,JP3765400001,1.1689306873165263e-16
2022,BMG2442N1048,7.461366118435197e-18
2022,JP3605400005,0.0
2022,SG1L01001701,0.0
2022,JP3787000003,0.0
2022,JP3768600003,0.09061342086137279
2022,JP3845400005,0.0
2022,JP3869010003,5.397503689596547e-16
2022,JP3743000006,4.381475793535914e-18
2022,JP3511800009,4.561538071557253e-16
2022,JP3228600007,0.0
2022,BMG5320C1082,4.859424976408421e-17
2022,JP3894900004,3.0237814439453987e-16
2022,JP3742600004,8.848002887183923e-17
2022,JP3734800000,0.0
2022,AU000000CGF5,0.0
2022,AU000000NCM7,7.793875131145204e-17
2022,JP3933800009,2.675366712343367e-16
2022,JP3942800008,0.0
2022,HK0000608585,4.1256564218993173e-16
2022,BMG2108M2182,0.0
2022,JP3258000003,1.1088682223656803e-16
2022,AU000000BSL0,0.0
2022,AU000000COH5,0.0
2022,JP3456000003,1.0339513806816686e-16
2022,JP3738600000,0.0
2022,JP3040890000,7.596484436917999e-16
2022,BMG524401079,8.654522126775859e-16
2022,HK0008011667,0.028698287130537663
2022,SG1M77906915,0.02773699246693921
2022,AU000000MND5,0.0
2022,NZFBUE0001S0,0.0
2022,JP3209000003,0.0
2022,JP3402600005,0.0
2022,JP3300200007,0.0
2022,JP3398000004,2.3081512367906914e-16
2022,JP3274400005,0.0
2022,JP3619800000,0.0
2022,JP3835620000,0.0
2022,JP3571400005,0.0
2022,AU000000SUN6,0.0
2022,JP3166000004,0.0
2022,JP3368000000,0.0
2022,JP3190000004,0.0
2022,JP3720800006,0.0
2022,JP3818000006,0.0
2022,JP3229400001,0.0
2022,JP3143600009,6.89652834399262e-17
2022,KYG2108Y1052,7.607572677227552e-16
2022,JP3676800000,1.2604331784085843e-16
2022,SGXE34184239,3.1200983780128974e-16
2022,JP3198900007,5.952861626424771e-16
2022,AU000000BHP4,0.0
2022,JP3260800002,0.007679678781736166
2022,JP3626800001,0.0
2022,JP3967200001,0.0
2022,AU000000SXL4,0.0
2022,SG1S83002349,9.340192725652466e-16
2022,AU000000TLS2,0.0
2022,JP3305990008,0.008939166378805243
2022,AU0000033359,5.620764980080169e-17
2022,JP3242800005,0.007192067154942645
2022,JP3102000001,2.730671869529369e-17
2022,JP3814000000,0.027968959456366876
2022,JP3726200003,9.36361781225567e-17
2022,AU000000IGO4,2.2263366005678957e-16
2022,JP3548610009,0.0
2022,KYG5427W1309,0.0
2022,JP3566800003,1.7081973070194858e-16
2022,BMG668971101,2.837245519278189e-17
2022,JP3300600008,0.0
2022,JP3436100006,4.425020317693912e-16
2022,JP3419050004,1.214881927446719e-15
2022,JP3164800009,0.0
2022,JP3659000008,5.0177948622255244e-17
2022,AU000000CPU5,0.0
2022,JP3134800006,1.7784721710337967e-16
2022,JP3663900003,0.0
2022,JP3143900003,0.1232761783529516
2022,JP3164630000,1.0737218065360269e-15
2022,BMG684371393,0.0
2022,JP3223800008,0.0
2022,JP3118000003,4.816360740665371e-16
2022,AU000000ALL7,0.0
2022,JP3903000002,0.0
2022,JP3351600006,1.3387057120961446e-15
2022,HK0363006039,0.0
2022,HK0392044647,0.0
2022,HK0293001514,0.0
2022,JP3635400009,1.2499037210445596e-16
2022,JP3137200006,0.0
2022,HK0688002218,1.110119752102254e-15
2022,HK0000745908,6.7162015286788955e-16
2022,AU000000BEN6,0.0
2022,JP3292200007,0.0
2022,JP3940400009,1.766039190648422e-16
2022,JP3774200004,4.1763853673317693e-17
2022,JP3820000002,0.0
2022,AU000000DOW2,0.0
2022,JP3352000008,0.0010708203426820814
2022,JP3352400000,5.045919196735638e-17
2022,JP3496400007,6.207475112554653e-16
2022,AU000000NAB4,0.0
2022,AU000000MAH3,0.0
2022,JP3320800000,0.0
2022,AU000000APA1,1.681625920875946e-17
2022,AU000000STO6,0.0
2022,JP3888400003,0.0
2022,JP3711200000,2.2695387586370808e-17
2022,JP3305800009,7.217712033962594e-18
2022,JP3420600003,1.4419234606459868e-16
2022,JP3896800004,0.0
2022,JP3910660004,0.01322007986419959
2022,KYG9431R1039,1.3200708908268676e-16
2022,HK0066009694,0.0309924495150618
2022,JP3802300008,0.0
2022,SG1M31001969,0.0
2022,JP3791200003,3.06766968055526e-16
2022,JP3027670003,7.492703898325529e-16
2022,JP3165700000,0.0
2022,JP3783420007,2.7825598549386607e-16
2022,JP3888300005,0.0
2022,JP3119600009,0.02847705640697609
2022,AU000000IVC8,2.1343433484324383e-16
2022,AU000000ERA9,1.2157197173941075e-16
2022,MU0117U00026,0.0
2022,JP3350800003,0.0
2022,HK0836012952,0.0
2022,JP3982100004,0.0597227702759241
2022,HK0440001847,6.161839093872516e-16
2022,KYG0535Q1331,0.0
2022,JP3688370000,3.863987542032163e-17
2022,JP3371200001,0.0
2022,KYG217651051,0.0
2022,HK0388045442,2.0309159582864587e-16
2022,JP3762600009,0.0
2022,JP3502200003,4.2798965006123675e-16
2022,JP3111200006,0.0
2022,JP3919800007,9.334338251317555e-17
2022,JP3695200000,0.0
2022,JP3174410005,0.0
2022,JP3305530002,6.984385129625212e-17
2022,JP3900000005,1.520704084303903e-16
2022,HK2380027329,0.0
2022,JP3219000001,1.7084013913043715e-16
2022,HK0083000502,4.2286110597012426e-16
2022,JP3493800001,3.2644433992936485e-17
2022,BMG4600H1198,6.890404889283988e-17
2022,JP3419400001,5.882148617999912e-18
2022,JP3126400005,0.0
2022,JP3538800008,0.0
2022,JP3347200002,3.4444029676919633e-16
2022,JP3732200005,3.1765944990660786e-16
2022,AU0000224040,0.0
2022,JP3735400008,0.06889687561865858
2022,AU000000AMP6,0.0
2022,JP3304200003,0.0
